Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:27:29.82,IMU,-158.20,-517.58,-776.86,3.79,5.47,-0.79,13.50,-27.15,-22.05,26.8
2026/04/15 14:27:29.92,IMU,-180.18,-554.20,-835.45,-7.91,3.36,8.75,16.35,-23.10,-25.20,26.4
2026/04/15 14:27:30.02,IMU,-169.43,-524.41,-793.46,3.35,1.82,-6.49,15.30,-22.65,-25.95,26.7
2026/04/15 14:27:30.12,IMU,-169.92,-598.14,-789.06,2.18,-5.89,2.50,16.95,-24.00,-25.35,26.6
2026/04/15 14:27:30.22,IMU,-183.11,-522.46,-812.99,-0.54,8.22,-2.24,15.75,-22.95,-25.05,26.5
2026/04/15 14:27:30.33,IMU,-141.11,-537.11,-764.65,9.92,-8.53,7.44,17.10,-22.65,-25.20,26.3
2026/04/15 14:27:30.43,IMU,-208.98,-619.14,-923.83,-9.92,3.05,4.90,15.30,-22.65,-24.45,26.7
2026/04/15 14:27:30.53,IMU,-158.69,-541.99,-760.74,5.47,3.11,-5.91,17.40,-23.10,-25.20,26.6
2026/04/15 14:27:30.63,IMU,-168.95,-614.75,-786.13,5.50,-3.11,-0.50,16.35,-22.65,-23.85,26.6
2026/04/15 14:27:30.73,IMU,-189.45,-584.96,-934.08,-7.11,7.82,-9.27,18.00,-22.95,-24.75,26.7
2026/04/15 14:27:30.83,IMU,-144.04,-512.70,-711.91,8.44,-3.56,-6.44,15.45,-22.20,-25.35,26.6
2026/04/15 14:27:30.93,IMU,-165.53,-573.73,-877.44,-15.33,0.11,4.96,15.15,-22.95,-24.75,26.8
2026/04/15 14:27:31.03,IMU,-203.61,-659.67,-849.12,-24.42,11.45,14.03,15.60,-22.65,-25.20,26.5
2026/04/15 14:27:31.13,IMU,-69.34,-470.70,-971.19,-4.22,-0.60,-59.89,16.05,-25.65,-30.90,26.4
2026/04/15 14:27:31.23,IMU,-96.19,-545.41,-683.11,-1.81,25.21,4.06,12.75,-22.35,-31.95,26.6
2026/04/15 14:27:31.33,IMU,78.61,-912.60,-534.67,71.29,137.81,-22.24,11.25,-21.90,-33.30,26.8
2026/04/15 14:27:31.43,IMU,227.54,-572.75,-698.73,5.93,83.21,46.49,9.60,-21.00,-34.20,26.8
2026/04/15 14:27:31.53,IMU,-33.20,-645.51,-1147.95,21.85,80.88,7.31,11.10,-22.50,-33.60,26.3
2026/04/15 14:27:31.63,IMU,111.82,-770.02,-725.59,-9.27,25.05,-12.70,11.10,-21.45,-33.60,26.3
2026/04/15 14:27:31.73,IMU,317.38,-488.28,-751.95,2.73,-19.27,-27.14,8.70,-21.60,-35.55,26.6
2026/04/15 14:27:31.84,IMU,358.89,-379.39,-696.29,19.29,-8.64,19.01,8.40,-19.35,-36.15,26.8
2026/04/15 14:27:31.94,IMU,208.98,-458.01,-734.86,2.41,-24.04,64.18,9.60,-21.00,-36.45,26.6
2026/04/15 14:27:32.04,IMU,371.09,-497.07,-847.66,48.27,-62.23,213.24,16.05,-20.55,-33.30,26.7
2026/04/15 14:27:32.14,IMU,-84.96,-704.59,-811.04,40.45,-8.69,28.17,25.35,-20.85,-32.70,26.5
2026/04/15 14:27:32.24,IMU,-113.28,-664.06,-795.90,91.31,42.01,-2.37,27.30,-23.25,-28.95,26.6
2026/04/15 14:27:32.34,IMU,146.97,-802.25,-187.50,68.29,121.77,32.89,26.10,-25.35,-26.25,26.3
2026/04/15 14:27:32.44,IMU,23.44,-814.94,-432.13,-23.50,-15.62,-22.82,25.50,-25.80,-26.10,26.7
2026/04/15 14:27:32.54,IMU,-65.43,-906.25,-656.74,-1.44,13.64,74.57,29.40,-24.15,-28.05,26.4
2026/04/15 14:27:32.64,IMU,32.71,-791.02,-499.02,100.78,-40.44,80.02,34.20,-23.25,-26.85,26.8
2026/04/15 14:27:32.74,IMU,-63.48,-595.21,-526.37,25.62,-2.23,96.63,40.95,-20.55,-25.20,26.8
2026/04/15 14:27:32.84,IMU,-565.92,-896.97,-429.20,46.46,-100.66,94.24,48.45,-13.80,-20.70,26.8
2026/04/15 14:27:32.94,IMU,-717.29,-582.52,-185.55,19.53,-104.11,34.12,52.65,-8.85,-8.40,26.6
2026/04/15 14:27:33.04,IMU,-1109.86,-461.43,-634.28,-98.34,-179.75,70.76,48.15,-6.75,4.65,26.8
2026/04/15 14:27:33.14,IMU,-842.77,-529.79,150.88,-101.11,81.08,-11.29,45.75,-6.90,8.10,26.4
2026/04/15 14:27:33.25,IMU,-612.30,-527.83,-136.72,31.73,83.84,-29.18,47.55,-10.35,5.25,26.4
2026/04/15 14:27:33.35,IMU,-777.34,-694.34,-335.94,27.74,5.27,-18.73,47.70,-10.80,3.00,26.8
2026/04/15 14:27:33.45,IMU,-633.30,-639.65,-212.40,23.08,46.99,-45.50,48.30,-9.90,-1.05,26.7
2026/04/15 14:27:33.55,IMU,-657.71,-681.64,-22.46,-16.12,14.17,-2.05,50.10,-11.10,-1.35,26.8
2026/04/15 14:27:33.65,IMU,-863.28,-833.01,-184.57,-15.85,-7.72,9.75,51.30,-11.25,-1.50,26.8
2026/04/15 14:27:33.75,IMU,-703.13,-675.29,-130.86,-3.68,-12.49,4.73,52.80,-11.25,-1.80,26.7
2026/04/15 14:27:33.85,IMU,-797.36,-732.42,-161.62,-113.42,19.95,-36.95,51.60,-12.45,-2.40,26.7
2026/04/15 14:27:33.95,IMU,-599.61,-612.79,-637.70,-211.36,19.22,-128.26,43.35,-19.35,-12.15,26.6
2026/04/15 14:27:34.05,IMU,-682.62,-639.16,-586.43,10.23,-38.50,-0.64,43.05,-21.60,-18.15,26.8
2026/04/15 14:27:34.15,IMU,-635.74,-647.46,-562.99,34.60,-13.03,3.36,41.40,-23.25,-15.90,26.7
2026/04/15 14:27:34.25,IMU,-592.29,-656.25,-459.96,23.90,26.26,-2.69,42.45,-21.75,-15.15,26.8
2026/04/15 14:27:34.35,IMU,-517.58,-681.64,-453.61,12.36,59.60,-58.32,41.25,-23.40,-15.60,26.8
2026/04/15 14:27:34.45,IMU,-218.75,-610.35,-518.07,8.71,18.21,-24.15,37.05,-25.05,-18.75,26.8
2026/04/15 14:27:34.55,IMU,-496.09,-607.42,-459.47,61.85,-11.51,-32.80,34.80,-25.35,-19.20,26.6
2026/04/15 14:27:34.65,IMU,-268.07,-773.93,-614.26,-14.34,2.11,-58.25,30.75,-27.45,-16.05,26.5
2026/04/15 14:27:34.76,IMU,-205.57,-809.08,-562.01,-31.89,-48.27,-15.27,28.80,-29.25,-15.45,26.8
2026/04/15 14:27:34.86,IMU,-107.91,-895.02,-536.13,-1.40,46.34,-28.56,25.50,-28.05,-18.30,26.8
2026/04/15 14:27:34.96,IMU,118.16,-667.97,-536.13,-60.71,66.35,-9.73,23.10,-28.80,-24.00,26.8
2026/04/15 14:27:35.06,IMU,354.98,-524.90,-690.43,-2.20,53.35,-0.20,22.05,-27.45,-25.20,26.7
2026/04/15 14:27:35.16,IMU,70.80,-750.98,-576.66,4.31,-5.11,12.34,22.35,-28.80,-24.30,26.7
2026/04/15 14:27:35.26,IMU,125.00,-930.18,-432.62,24.27,-16.33,39.70,25.05,-28.65,-21.75,26.9
2026/04/15 14:27:35.36,IMU,-261.23,-865.72,-396.00,-25.18,-107.71,32.11,24.90,-27.75,-20.40,26.6
2026/04/15 14:27:35.46,IMU,169.43,-1044.43,-1074.71,-15.61,-115.08,37.55,28.65,-27.15,-14.25,26.8
2026/04/15 14:27:35.56,IMU,-55.18,-792.48,-393.07,-250.14,191.41,-225.22,29.40,-25.65,-13.50,26.9
2026/04/15 14:27:35.66,IMU,-992.19,-688.96,-106.45,153.69,250.13,109.49,32.70,-22.95,-13.35,26.8
2026/04/15 14:27:35.76,IMU,-866.21,-363.28,-433.11,-26.74,-134.53,-100.29,36.00,-24.00,-13.35,26.8
2026/04/15 14:27:35.86,IMU,-372.07,-733.40,-730.96,9.73,-29.16,35.30,42.30,-19.80,-14.25,26.8
2026/04/15 14:27:35.96,IMU,-789.55,-1612.79,-251.95,-25.28,227.93,17.78,40.50,-21.60,-16.80,26.9
2026/04/15 14:27:36.07,IMU,-270.51,-427.73,-662.11,7.04,70.56,72.73,42.15,-16.65,-32.10,26.9
2026/04/15 14:27:36.17,IMU,-133.30,-823.73,-915.53,14.55,32.79,102.02,42.15,-18.45,-33.15,26.9
2026/04/15 14:27:36.27,IMU,-605.96,-160.16,-1296.39,-25.07,23.11,-30.18,43.35,-10.80,-36.60,26.6
2026/04/15 14:27:36.37,IMU,-318.36,-233.89,-920.41,21.66,3.61,-33.92,42.00,-13.80,-35.85,26.8
2026/04/15 14:27:36.47,IMU,-282.23,-486.82,-910.64,-17.89,18.07,-15.53,39.45,-14.85,-36.90,27.0
2026/04/15 14:27:36.57,IMU,-254.88,-536.62,-800.78,7.69,29.46,30.29,38.70,-14.85,-36.90,26.8
2026/04/15 14:27:36.67,IMU,-236.82,-624.02,-842.77,-10.70,24.26,3.02,38.55,-13.95,-38.10,26.9
2026/04/15 14:27:36.77,IMU,-200.20,-530.27,-792.97,0.82,-15.47,-0.05,39.30,-15.45,-38.85,26.5
2026/04/15 14:27:36.87,IMU,-282.71,-344.24,-665.53,-11.64,-21.54,21.81,37.65,-16.35,-39.45,26.7
2026/04/15 14:27:36.97,IMU,-232.42,-583.50,-833.50,7.13,0.76,-2.69,34.80,-17.10,-35.85,26.7
2026/04/15 14:27:37.07,IMU,-250.98,-506.35,-796.88,-4.49,-0.39,10.22,38.40,-16.35,-37.20,26.6
2026/04/15 14:27:37.17,IMU,-261.23,-564.45,-869.14,-5.63,-6.27,4.83,38.70,-15.30,-39.00,27.0
2026/04/15 14:27:37.27,IMU,-256.84,-521.97,-804.20,-8.24,-11.08,-7.24,39.30,-16.20,-38.10,27.0
2026/04/15 14:27:37.37,IMU,-276.37,-568.36,-813.96,-0.48,-11.24,-4.76,39.45,-16.05,-36.15,26.8
2026/04/15 14:27:37.47,IMU,-295.41,-552.73,-790.04,-6.34,-1.74,-1.61,40.20,-16.35,-34.80,26.9
2026/04/15 14:27:37.58,IMU,-248.05,-503.91,-643.07,-10.66,-14.78,-6.27,39.15,-16.05,-36.60,26.7
2026/04/15 14:27:37.68,IMU,-300.29,-542.97,-780.27,5.82,-4.65,-13.47,40.35,-15.45,-36.75,26.7
2026/04/15 14:27:37.78,IMU,-335.45,-458.50,-819.34,-29.31,0.62,-10.60,38.40,-17.55,-34.50,26.7
2026/04/15 14:27:37.88,IMU,-275.88,-419.92,-753.91,-26.08,-16.16,-0.39,40.50,-15.30,-36.90,26.8
2026/04/15 14:27:37.98,IMU,-291.02,-461.43,-843.26,-13.08,2.66,0.21,35.25,-17.70,-31.80,26.8
2026/04/15 14:27:38.08,IMU,-285.16,-420.90,-791.99,-12.05,10.96,-13.44,37.95,-14.55,-37.95,26.8
2026/04/15 14:27:38.18,IMU,-254.39,-466.31,-891.11,-8.35,17.24,12.91,39.45,-15.60,-39.00,26.9
2026/04/15 14:27:38.28,IMU,-211.91,-441.41,-800.29,12.15,-1.32,12.50,37.95,-14.85,-38.25,26.8
2026/04/15 14:27:38.38,IMU,-283.69,-407.71,-748.05,23.34,14.18,-12.28,38.40,-15.30,-38.25,26.9
2026/04/15 14:27:38.48,IMU,-187.01,-526.86,-791.99,25.05,4.57,-5.50,38.25,-16.65,-37.05,27.1
2026/04/15 14:27:38.58,IMU,-267.09,-595.21,-715.82,30.41,-20.87,-6.76,38.55,-17.40,-35.70,26.8
2026/04/15 14:27:38.68,IMU,-253.42,-521.00,-737.79,29.36,-16.11,13.98,38.70,-20.10,-34.05,27.1
2026/04/15 14:27:38.78,IMU,-286.62,-595.70,-891.11,7.05,-21.92,10.25,38.40,-20.55,-33.00,27.0
2026/04/15 14:27:38.88,IMU,-312.99,-692.87,-724.12,-6.43,-0.68,4.92,39.45,-20.55,-32.70,27.0
2026/04/15 14:27:38.99,IMU,-487.30,-463.38,-733.89,-8.99,7.87,17.32,37.05,-22.50,-27.15,27.2
2026/04/15 14:27:39.10,IMU,-331.54,-570.80,-714.36,-4.92,18.78,7.27,40.95,-20.55,-33.00,26.8
2026/04/15 14:27:39.20,IMU,-301.27,-478.03,-671.39,-9.07,3.84,6.86,40.35,-19.50,-33.90,27.0
2026/04/15 14:27:39.30,IMU,-318.36,-602.54,-738.28,2.44,-0.35,5.35,42.00,-19.05,-33.30,27.1
2026/04/15 14:27:39.40,IMU,-357.91,-687.50,-854.49,5.37,1.74,-0.89,42.15,-19.20,-34.20,27.1
2026/04/15 14:27:39.50,IMU,-332.52,-420.90,-684.08,10.50,-2.37,6.61,40.65,-19.95,-35.25,27.2
2026/04/15 14:27:39.60,IMU,-351.56,-562.99,-740.23,2.28,0.29,10.24,42.15,-19.50,-33.90,27.0
2026/04/15 14:27:39.70,IMU,-379.39,-642.58,-830.57,-21.80,5.63,-11.50,41.40,-18.75,-33.15,26.8
2026/04/15 14:27:39.80,IMU,-209.96,-436.04,-867.19,-80.12,-24.96,-4.71,40.95,-15.60,-41.55,26.9
2026/04/15 14:27:39.90,IMU,-242.19,-248.54,-803.22,-42.22,-26.44,11.55,42.15,-10.65,-39.60,27.2
2026/04/15 14:27:40.00,IMU,-328.61,-306.64,-885.25,12.79,3.23,-0.75,44.25,-12.45,-42.75,27.1
2026/04/15 14:27:40.10,IMU,-310.06,-800.78,-1207.52,25.80,44.05,9.86,42.45,-11.40,-41.40,26.9
2026/04/15 14:27:40.20,IMU,-331.05,-388.67,-887.70,-6.73,2.85,0.05,41.25,-10.80,-40.05,27.1
2026/04/15 14:27:40.30,IMU,-298.83,-438.96,-817.87,-9.45,5.11,-1.02,40.50,-12.75,-42.60,27.1
2026/04/15 14:27:40.40,IMU,-265.63,-387.21,-847.17,-3.87,-9.20,11.65,41.55,-11.25,-42.60,27.1
2026/04/15 14:27:40.51,IMU,-284.18,-390.14,-844.73,4.76,5.56,-7.40,42.30,-10.80,-41.10,27.1
2026/04/15 14:27:40.61,IMU,-311.52,-349.61,-872.07,-26.71,15.78,11.85,40.65,-12.45,-41.40,27.1
2026/04/15 14:27:40.71,IMU,-338.38,-445.80,-967.77,-9.39,-2.33,-6.37,41.85,-12.45,-42.00,27.3
2026/04/15 14:27:40.81,IMU,-243.16,-402.34,-891.60,-4.27,-7.23,-5.69,41.25,-10.05,-40.80,27.0
2026/04/15 14:27:40.91,IMU,-311.52,-392.09,-937.50,14.92,-11.85,1.98,39.30,-11.40,-41.70,27.0
2026/04/15 14:27:41.01,IMU,-296.88,-392.58,-906.25,20.86,-7.74,-3.82,41.55,-13.05,-41.10,27.3
2026/04/15 14:27:41.11,IMU,-335.94,-347.66,-768.55,21.41,-6.81,11.42,41.25,-14.25,-40.50,27.1
2026/04/15 14:27:41.21,IMU,-311.04,-502.93,-704.59,-3.36,0.37,15.86,43.20,-15.45,-39.90,27.0
2026/04/15 14:27:41.31,IMU,-360.35,-425.78,-868.65,-5.08,-2.07,10.59,42.00,-12.75,-39.75,26.9
2026/04/15 14:27:41.41,IMU,-289.06,-435.55,-764.16,-6.85,4.23,19.44,41.85,-13.20,-43.05,27.3
2026/04/15 14:27:41.51,IMU,-321.29,-461.91,-918.95,13.18,5.99,13.47,42.90,-12.45,-40.65,27.3
2026/04/15 14:27:41.61,IMU,-383.30,-426.76,-826.66,-7.18,1.80,5.75,43.20,-11.40,-40.65,27.1
2026/04/15 14:27:41.71,IMU,-396.00,-417.48,-772.46,3.07,1.11,19.72,41.85,-11.85,-42.45,26.9
2026/04/15 14:27:41.82,IMU,-340.82,-506.84,-784.67,2.08,-2.09,13.66,43.05,-10.80,-41.55,27.1
2026/04/15 14:27:41.92,IMU,-313.48,-399.41,-749.02,8.42,-5.06,2.12,42.75,-13.05,-42.90,27.1
2026/04/15 14:27:42.02,IMU,-372.07,-365.23,-828.13,-10.26,-7.05,1.40,44.10,-10.80,-41.85,27.3
2026/04/15 14:27:42.12,IMU,-363.28,-416.50,-897.95,-12.64,1.89,6.47,44.10,-12.30,-44.40,27.5
2026/04/15 14:27:42.22,IMU,-393.55,-415.04,-859.38,-0.15,-2.09,-1.69,44.85,-10.80,-40.50,27.3
2026/04/15 14:27:42.32,IMU,-328.61,-329.59,-773.93,4.56,1.92,-1.71,43.95,-11.40,-42.00,27.5
2026/04/15 14:27:42.42,IMU,-378.91,-334.47,-783.20,3.99,5.11,1.17,45.15,-10.50,-41.55,27.5
2026/04/15 14:27:42.52,IMU,-344.24,-444.34,-812.50,-3.32,-1.86,2.53,45.00,-10.65,-41.70,27.3
2026/04/15 14:27:42.62,IMU,-355.47,-430.18,-800.29,1.25,3.63,2.24,45.45,-13.20,-41.40,27.4
2026/04/15 14:27:42.72,IMU,-357.91,-368.65,-859.38,-0.92,-3.31,5.11,43.95,-11.10,-42.45,27.3
2026/04/15 14:27:42.82,IMU,-438.96,-481.45,-846.68,-1.54,4.70,0.78,44.25,-9.60,-42.00,27.3
2026/04/15 14:27:42.92,IMU,-309.57,-437.01,-785.16,0.91,0.58,8.60,45.00,-10.35,-41.40,27.3
2026/04/15 14:27:43.02,IMU,-362.79,-427.73,-751.46,9.19,-4.18,0.12,43.65,-11.40,-41.70,27.3
2026/04/15 14:27:43.12,IMU,-330.08,-443.85,-896.48,-36.17,20.44,-31.98,44.55,-10.80,-42.60,27.4
2026/04/15 14:27:43.23,IMU,-418.95,-366.70,-919.92,-54.24,-34.78,-20.40,45.15,-7.95,-46.50,27.3
2026/04/15 14:27:43.33,IMU,-313.96,-354.00,-949.71,-15.05,-17.50,-12.45,44.85,-7.20,-42.60,27.5
2026/04/15 14:27:43.43,IMU,-362.79,-358.89,-958.50,-4.54,0.45,-14.98,42.45,-6.90,-44.85,27.3
2026/04/15 14:27:43.53,IMU,-308.11,-319.82,-879.39,0.40,0.67,2.56,44.10,-6.45,-45.45,27.5
2026/04/15 14:27:43.63,IMU,-311.52,-292.48,-948.24,1.42,-12.21,-4.88,43.35,-8.25,-44.40,27.5
2026/04/15 14:27:43.73,IMU,-305.18,-368.16,-818.85,-2.95,-3.76,-0.27,43.35,-7.20,-43.65,27.5
2026/04/15 14:27:43.83,IMU,-38.57,-411.62,-1103.03,-92.28,-79.24,-27.76,43.80,-7.35,-43.80,27.5
2026/04/15 14:27:43.93,IMU,-263.18,-270.51,-806.15,18.02,-0.91,-10.90,42.15,-7.65,-43.80,27.5
2026/04/15 14:27:44.03,IMU,-262.21,-208.01,-875.49,24.91,36.27,-11.65,42.15,-10.35,-44.85,27.5
2026/04/15 14:27:44.13,IMU,-263.67,-525.39,-884.28,13.83,15.38,-1.97,39.45,-12.00,-44.40,27.5
2026/04/15 14:27:44.23,IMU,-137.21,-368.65,-805.66,14.62,7.37,10.09,39.15,-11.25,-45.45,27.5
2026/04/15 14:27:44.33,IMU,-200.68,-446.78,-784.18,6.48,5.12,4.45,38.85,-12.15,-44.55,27.7
2026/04/15 14:27:44.43,IMU,-204.59,-465.82,-778.32,12.81,-16.72,2.26,37.95,-12.00,-43.95,27.6
2026/04/15 14:27:44.54,IMU,-253.91,-422.36,-893.07,2.84,2.33,17.27,41.10,-12.45,-41.40,27.5
2026/04/15 14:27:44.64,IMU,-290.04,-649.90,-811.04,-5.76,-3.78,10.88,40.20,-12.00,-41.85,27.6
2026/04/15 14:27:44.74,IMU,-200.68,-366.70,-750.00,12.76,9.08,-2.09,40.95,-13.05,-41.55,27.7
2026/04/15 14:27:44.84,IMU,-275.39,-490.72,-764.65,-4.11,-7.80,17.42,41.10,-12.90,-40.65,27.5
2026/04/15 14:27:44.94,IMU,-405.27,-580.08,-903.32,16.70,1.53,5.24,42.45,-12.45,-40.95,27.6
2026/04/15 14:27:45.04,IMU,-181.15,-498.05,-780.76,-19.23,-1.80,-21.37,42.75,-11.25,-41.85,27.5
2026/04/15 14:27:45.14,IMU,-281.74,-425.78,-926.76,8.73,3.40,6.89,38.85,-12.90,-39.15,27.7
2026/04/15 14:27:45.24,IMU,-291.99,-464.84,-853.52,-7.25,-0.84,1.69,41.25,-12.00,-43.35,27.8
2026/04/15 14:27:45.34,IMU,-229.98,-548.34,-1017.09,2.98,-0.26,-4.32,41.85,-11.10,-43.50,27.6
2026/04/15 14:27:45.44,IMU,-266.60,-354.49,-705.57,1.42,-0.23,7.23,41.40,-11.85,-43.80,27.6
2026/04/15 14:27:45.54,IMU,-298.83,-450.68,-827.15,5.34,-5.46,1.05,41.55,-12.00,-42.15,27.7
2026/04/15 14:27:45.64,IMU,-225.59,-476.07,-886.72,2.16,1.91,-1.67,42.45,-12.15,-42.45,27.6
2026/04/15 14:27:45.74,IMU,-265.14,-453.13,-931.64,-9.95,4.37,-5.06,40.65,-12.90,-42.45,27.8
2026/04/15 14:27:45.85,IMU,-178.22,-385.25,-397.46,-0.69,-81.22,-18.32,39.30,-10.65,-49.50,27.7
2026/04/15 14:27:45.95,IMU,-363.77,-615.72,-1040.53,-5.21,-19.02,-67.70,43.80,-9.75,-41.85,27.8
2026/04/15 14:27:46.05,IMU,-322.75,-390.63,-814.94,-1.98,-17.62,-64.08,42.00,-12.30,-37.20,28.0
2026/04/15 14:27:46.15,IMU,-349.61,-527.34,-771.00,0.23,-39.00,-39.59,37.50,-16.65,-32.55,27.8
2026/04/15 14:27:46.25,IMU,-422.85,-603.52,-732.91,46.82,-45.36,-25.38,41.85,-15.45,-34.20,27.9
2026/04/15 14:27:46.35,IMU,-399.41,-543.95,-670.90,17.89,-23.27,7.85,41.10,-16.95,-32.10,27.9
2026/04/15 14:27:46.45,IMU,-390.63,-479.49,-821.29,-1.40,14.21,72.10,44.10,-14.25,-32.70,28.0
2026/04/15 14:27:46.55,IMU,-410.64,-399.41,-735.35,-26.39,38.11,40.30,45.60,-12.30,-34.80,27.8
2026/04/15 14:27:46.65,IMU,-461.91,-611.82,-517.58,49.33,-51.00,-105.62,42.75,-13.50,-31.95,27.8
2026/04/15 14:27:46.75,IMU,-432.13,-522.95,-858.40,-9.93,101.75,-99.36,38.40,-20.85,-27.30,28.0
2026/04/15 14:27:46.85,IMU,-273.93,-755.86,-630.37,-21.62,31.69,-43.24,30.45,-22.65,-29.10,27.8
2026/04/15 14:27:46.95,IMU,76.17,-481.93,-578.13,-39.51,124.05,45.79,25.50,-22.95,-34.95,27.9
2026/04/15 14:27:47.05,IMU,93.26,-507.32,-781.25,3.19,4.44,-35.05,21.45,-22.65,-35.55,27.8
2026/04/15 14:27:47.16,IMU,35.64,-539.55,-717.77,62.99,25.88,-103.92,11.10,-25.80,-31.80,27.9
2026/04/15 14:27:47.26,IMU,-998.05,1439.94,-1135.74,5.50,-65.85,64.21,10.05,-26.25,-33.15,28.0
2026/04/15 14:27:47.36,IMU,157.71,-457.03,-726.56,-15.27,-163.10,-141.05,6.45,-24.75,-36.00,28.0
2026/04/15 14:27:47.46,IMU,272.95,-184.57,-840.33,16.61,35.54,-250.14,-2.85,-22.95,-36.00,28.3
2026/04/15 14:27:47.56,IMU,681.64,-358.89,-815.92,-77.31,-38.04,-37.87,-14.25,-19.05,-34.50,27.9
2026/04/15 14:27:47.66,IMU,618.16,-215.33,-1023.44,-127.38,124.45,-96.74,-20.10,-14.70,-36.45,28.1
2026/04/15 14:27:47.76,IMU,679.20,-196.29,-959.47,-12.19,-57.44,18.87,-24.15,-12.45,-36.75,27.8
2026/04/15 14:27:47.86,IMU,532.71,-124.51,-673.34,16.07,-28.27,39.76,-21.00,-13.50,-39.75,27.9
2026/04/15 14:27:47.96,IMU,642.09,-230.96,-833.98,5.50,-6.21,2.98,-19.65,-13.50,-40.50,28.0
2026/04/15 14:27:48.06,IMU,445.31,-341.31,-1104.49,-17.83,-101.90,-6.45,-18.00,-12.90,-43.50,28.1
2026/04/15 14:27:48.17,IMU,341.31,-284.67,-979.49,-23.89,-65.76,24.66,-14.70,-17.70,-41.70,27.9
2026/04/15 14:27:48.27,IMU,385.74,-261.23,-892.58,-11.41,-2.39,18.17,-12.00,-15.60,-43.95,28.2
2026/04/15 14:27:48.37,IMU,278.81,-255.86,-783.20,9.24,-13.98,23.25,-12.15,-16.95,-42.00,28.2
2026/04/15 14:27:48.48,IMU,353.52,-423.34,-864.26,9.22,-22.15,29.42,-11.55,-18.45,-41.40,28.0
2026/04/15 14:27:48.58,IMU,303.22,-386.72,-815.43,7.84,3.24,7.88,-10.05,-18.00,-39.90,28.0
2026/04/15 14:27:48.68,IMU,202.15,-413.09,-676.27,7.31,-14.47,1.99,-7.80,-18.45,-37.50,28.2
2026/04/15 14:27:48.78,IMU,337.40,-373.05,-950.68,11.92,4.83,-9.24,-9.00,-18.00,-37.50,28.2
2026/04/15 14:27:48.88,IMU,274.41,-375.49,-835.94,-2.27,9.29,19.95,-9.30,-16.65,-36.00,28.3
2026/04/15 14:27:48.98,IMU,269.04,-426.27,-786.13,-26.70,30.86,42.33,-9.15,-17.10,-34.50,28.5
2026/04/15 14:27:49.08,IMU,348.63,-523.44,-889.65,-0.33,-11.57,25.37,-6.75,-18.00,-33.60,28.0
2026/04/15 14:27:49.18,IMU,409.67,-378.42,-784.18,-63.97,50.34,-38.78,-7.35,-21.60,-35.85,28.0
2026/04/15 14:27:49.28,IMU,306.64,-34.18,-839.36,-34.02,32.02,-54.10,-14.70,-16.65,-38.10,28.3
2026/04/15 14:27:49.38,IMU,550.78,-196.29,-565.43,29.66,61.88,41.77,-18.90,-12.75,-36.60,27.9
2026/04/15 14:27:49.48,IMU,672.85,-308.11,-590.82,63.94,69.20,19.80,-20.25,-16.05,-28.05,28.2
2026/04/15 14:27:49.58,IMU,836.91,-565.43,-751.46,14.55,18.84,11.37,-19.95,-18.60,-23.85,28.2
2026/04/15 14:27:49.69,IMU,755.37,-580.08,-373.05,33.13,50.21,11.40,-19.05,-19.50,-22.65,28.4
2026/04/15 14:27:49.79,IMU,821.29,-518.07,-564.45,-24.45,4.96,-9.02,-19.35,-19.95,-22.65,27.9
2026/04/15 14:27:49.89,IMU,759.77,-488.77,-587.89,-15.53,-202.97,-6.00,-19.20,-17.55,-25.65,28.4
2026/04/15 14:27:49.99,IMU,579.59,-355.96,-566.41,-50.71,-60.67,67.98,-14.70,-20.25,-31.05,28.3
2026/04/15 14:27:50.09,IMU,593.75,-361.82,-701.17,24.50,43.88,-2.85,-14.40,-19.95,-34.95,28.5
2026/04/15 14:27:50.19,IMU,650.39,-368.16,-670.90,9.56,127.78,-16.57,-13.65,-18.75,-33.15,28.3
2026/04/15 14:27:50.29,IMU,756.35,-417.48,-249.51,39.38,86.66,-0.65,-17.55,-20.25,-25.35,28.2
2026/04/15 14:27:50.39,IMU,722.17,-379.88,-499.51,-27.49,-56.08,-21.95,-19.05,-18.45,-25.35,28.4
2026/04/15 14:27:50.49,IMU,891.11,-445.80,-515.14,-53.33,-23.83,-17.49,-20.55,-17.70,-25.80,28.4
2026/04/15 14:27:50.59,IMU,764.65,-305.18,-347.17,-11.44,-11.98,3.12,-19.95,-19.80,-27.30,28.4
2026/04/15 14:27:50.69,IMU,812.50,-351.07,-558.11,-21.08,-25.14,4.92,-21.00,-17.85,-27.30,28.2
2026/04/15 14:27:50.79,IMU,685.06,-241.21,-456.54,-51.70,-58.19,-13.50,-19.35,-18.75,-30.00,28.2
2026/04/15 14:27:50.89,IMU,828.13,-314.45,-576.17,20.38,-6.17,17.86,-19.95,-14.85,-31.95,28.4
2026/04/15 14:27:51.00,IMU,733.40,-348.14,-573.24,-29.99,58.17,-17.83,-17.55,-16.95,-31.35,28.0
2026/04/15 14:27:51.10,IMU,809.57,-362.30,-631.35,-38.24,10.45,-20.27,-19.80,-15.45,-31.05,28.4
2026/04/15 14:27:51.20,IMU,806.15,-230.47,-483.40,4.67,-8.28,-0.88,-20.70,-16.35,-30.90,28.2
