Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2000/01/01 00:17:07.68,IMU,-83.50,-27.83,-977.54,-0.96,0.01,1.56,-15.75,11.10,-31.35,29.7
2000/01/01 00:17:07.78,IMU,-63.96,-49.32,-967.29,0.09,-0.82,2.98,-17.40,9.30,-29.85,29.6
2000/01/01 00:17:07.88,IMU,-66.89,-50.78,-968.26,-0.30,-1.17,-0.18,-14.25,9.75,-30.90,29.5
2000/01/01 00:17:07.98,IMU,-54.20,-41.99,-960.45,-1.19,-1.31,-0.66,-14.85,11.25,-31.65,29.6
2000/01/01 00:17:08.09,IMU,-66.41,-55.18,-968.75,-1.79,0.88,1.47,-14.25,10.05,-30.90,29.7
2000/01/01 00:17:08.19,IMU,-62.99,-56.64,-971.19,-0.49,-0.79,-3.50,-15.75,10.35,-32.10,29.8
2000/01/01 00:17:08.29,IMU,-70.80,-44.43,-959.47,-1.34,-2.75,2.25,-15.45,11.85,-31.35,29.6
2000/01/01 00:17:08.39,IMU,-72.27,-37.11,-970.21,-0.31,-0.89,-0.64,-16.20,10.65,-29.70,29.4
2000/01/01 00:17:08.49,IMU,-77.64,-46.39,-980.47,-1.16,0.37,-0.44,-14.40,11.10,-30.30,29.6
2000/01/01 00:17:08.59,IMU,-69.34,-53.71,-962.40,1.12,-0.88,-0.86,-15.60,11.25,-31.20,29.6
2000/01/01 00:17:08.69,IMU,-56.64,-56.15,-963.38,-0.40,-1.85,-1.44,-13.95,11.85,-30.75,29.6
2000/01/01 00:17:08.80,IMU,-68.36,-34.67,-949.71,-0.78,-3.36,-0.08,-17.85,8.25,-26.25,29.6
2000/01/01 00:17:08.90,IMU,-72.75,-42.97,-974.12,-1.03,0.37,1.99,-14.40,10.65,-30.75,29.5
2000/01/01 00:17:09.00,IMU,-56.64,-42.97,-976.56,-1.68,-3.03,1.02,-15.75,10.65,-32.55,29.6
2000/01/01 00:17:09.10,IMU,-81.54,-39.06,-967.29,0.95,-0.05,0.47,-15.15,10.65,-30.00,29.8
2000/01/01 00:17:09.20,IMU,-65.92,-40.04,-958.01,-0.52,-0.27,-1.71,-13.80,12.00,-31.20,29.5
2000/01/01 00:17:09.30,IMU,-65.43,-50.29,-970.21,0.28,0.15,-1.58,-15.15,9.60,-30.30,29.6
2000/01/01 00:17:09.40,IMU,-68.85,-42.97,-979.49,-1.08,-0.51,-1.92,-15.30,10.05,-31.65,29.8
2000/01/01 00:17:09.50,IMU,-63.48,-53.71,-974.61,-0.68,0.65,-1.41,-15.15,10.65,-32.10,29.7
2000/01/01 00:17:09.60,IMU,-61.52,-32.23,-972.66,-1.44,-1.15,0.82,-15.30,10.05,-30.90,29.3
2000/01/01 00:17:09.70,IMU,-57.62,-42.97,-971.68,-2.03,-0.04,-1.96,-15.15,10.35,-31.35,29.4
2000/01/01 00:17:09.80,IMU,-62.99,-45.90,-972.17,-0.84,-0.28,0.50,-12.90,10.65,-31.05,29.5
2000/01/01 00:17:09.91,IMU,-72.75,-50.78,-960.94,-0.86,1.47,1.05,-14.70,10.65,-30.30,29.8
2000/01/01 00:17:10.01,IMU,-68.85,-53.22,-976.07,-1.35,0.24,-0.30,-14.25,10.05,-31.20,29.6
2000/01/01 00:17:10.11,IMU,-76.17,-48.83,-975.10,-0.20,-0.10,-0.37,-15.15,10.65,-30.30,29.7
2000/01/01 00:17:10.21,IMU,-68.85,-28.32,-981.45,1.22,-2.47,-1.26,-14.85,10.50,-31.95,29.6
2000/01/01 00:17:10.31,IMU,-70.31,-53.71,-970.70,-0.21,-2.28,-0.21,-14.55,9.75,-29.10,29.5
2000/01/01 00:17:10.41,IMU,-75.68,-58.59,-971.19,1.72,-1.68,1.18,-13.50,11.55,-32.25,29.6
2000/01/01 00:17:10.51,IMU,-71.78,-50.29,-979.00,-0.64,-0.82,-0.89,-15.60,11.55,-30.60,29.5
2000/01/01 00:17:10.61,IMU,-66.41,-41.50,-959.96,-0.33,-1.41,-0.53,-15.30,10.50,-31.20,29.6
2000/01/01 00:17:10.71,IMU,-54.69,-39.55,-973.63,2.26,0.05,-0.25,-14.40,9.60,-31.05,29.7
2000/01/01 00:17:10.81,IMU,-64.94,-59.08,-971.68,-1.44,-3.11,-1.18,-16.35,11.25,-30.90,29.6
2000/01/01 00:17:10.91,IMU,-73.24,-45.90,-973.63,-1.27,1.04,0.63,-15.60,11.55,-30.60,29.6
2000/01/01 00:17:11.01,IMU,-72.27,-52.25,-979.49,-1.79,-0.20,-1.59,-14.85,11.55,-30.15,29.5
2000/01/01 00:17:11.11,IMU,-69.34,-44.92,-960.45,-0.27,-0.93,1.37,-14.55,12.30,-31.20,29.6
2000/01/01 00:17:11.21,IMU,-88.38,-51.27,-978.03,-0.18,-1.85,3.95,-14.70,9.60,-31.05,29.6
2000/01/01 00:17:11.31,IMU,-61.52,-43.46,-972.66,-0.86,0.09,1.63,-14.55,10.05,-30.90,29.6
2000/01/01 00:17:11.42,IMU,-75.20,-36.62,-976.07,-2.40,-2.60,-4.30,-16.20,9.90,-30.30,29.6
2000/01/01 00:17:11.52,IMU,-66.41,-46.88,-979.49,-0.21,-0.27,-1.73,-14.70,10.65,-31.35,29.5
2000/01/01 00:17:11.62,IMU,-49.32,-47.36,-966.80,0.50,-0.44,0.14,-15.60,11.25,-30.60,29.5
2000/01/01 00:17:11.72,IMU,-53.71,-30.27,-968.26,-1.24,-0.32,3.18,-15.30,11.55,-31.20,29.5
2000/01/01 00:17:11.82,IMU,-60.06,-57.13,-974.61,-0.44,1.05,1.73,-14.70,11.10,-31.35,29.6
2000/01/01 00:17:11.92,IMU,-65.43,-52.25,-972.17,-0.48,0.69,-0.23,-15.60,12.00,-30.90,29.8
2000/01/01 00:17:12.02,IMU,-127.44,-4.39,-1006.84,1.79,0.82,-6.11,-15.60,10.05,-30.90,29.6
2000/01/01 00:17:12.12,IMU,77.64,-76.66,-782.71,-0.20,3.92,-14.94,-15.75,11.10,-31.05,29.6
2000/01/01 00:17:12.22,IMU,-61.04,-31.25,-1024.41,-0.74,-2.33,2.23,-15.60,10.80,-30.60,29.4
2000/01/01 00:17:12.32,IMU,-59.57,-11.72,-979.49,-6.48,-5.15,-4.44,-16.20,11.40,-31.05,29.6
2000/01/01 00:17:12.42,IMU,-79.10,-39.06,-931.64,-2.36,0.86,2.47,-14.70,11.10,-30.15,29.6
2000/01/01 00:17:12.52,IMU,-53.71,-58.11,-983.40,-2.18,-1.83,3.97,-16.05,10.50,-30.15,29.6
2000/01/01 00:17:12.62,IMU,-73.73,-42.48,-946.29,4.35,-17.40,-0.38,-14.55,10.05,-33.00,29.8
2000/01/01 00:17:12.72,IMU,-74.22,-34.18,-977.05,-0.40,-2.70,-1.02,-15.45,8.85,-35.25,29.5
2000/01/01 00:17:12.83,IMU,-108.89,14.65,-972.66,176.06,-32.02,140.15,-13.65,9.60,-31.05,29.5
