Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2000/01/01 00:19:06.62,IMU,-68.85,-37.60,-975.10,-0.37,-0.86,-2.16,-15.45,9.15,-30.75,28.9
2000/01/01 00:19:06.72,IMU,-66.89,-49.32,-969.73,-0.04,-1.84,2.86,-15.45,11.10,-31.05,28.9
2000/01/01 00:19:06.82,IMU,-68.36,-51.27,-966.31,-0.66,-1.09,3.76,-15.60,11.55,-29.85,29.1
2000/01/01 00:19:06.92,IMU,-70.31,-39.06,-968.75,-0.83,-1.40,1.51,-14.85,11.25,-30.60,29.0
2000/01/01 00:19:07.03,IMU,-67.38,-43.95,-961.91,-1.32,-0.60,0.92,-15.45,11.40,-30.00,29.1
2000/01/01 00:19:07.13,IMU,-71.78,-52.25,-971.19,-1.02,-2.31,-0.82,-16.20,9.90,-30.00,29.0
2000/01/01 00:19:07.23,IMU,-65.43,-52.25,-974.61,-0.97,0.98,4.85,-15.15,10.35,-29.70,29.1
2000/01/01 00:19:07.33,IMU,-73.73,-46.39,-972.17,-0.65,-0.02,-0.35,-16.50,9.90,-30.30,29.0
2000/01/01 00:19:07.43,IMU,-66.89,-54.69,-974.61,-0.64,-2.17,1.85,-13.95,11.40,-30.30,28.7
2000/01/01 00:19:07.53,IMU,-70.31,-41.50,-977.05,0.19,-3.73,1.77,-14.25,10.80,-30.15,28.7
2000/01/01 00:19:07.63,IMU,-61.52,-50.78,-971.19,-0.73,0.83,0.02,-15.75,9.90,-30.75,29.0
2000/01/01 00:19:07.73,IMU,-62.50,-41.02,-979.49,-0.48,-2.11,-1.25,-16.50,9.15,-30.75,28.8
2000/01/01 00:19:07.83,IMU,-76.17,-39.55,-969.73,-1.36,0.96,1.43,-14.85,9.75,-31.20,29.1
2000/01/01 00:19:07.93,IMU,-58.11,-42.48,-967.77,-1.85,-0.83,-0.89,-15.45,9.90,-29.25,28.9
2000/01/01 00:19:08.03,IMU,-62.01,-49.32,-968.26,-0.17,1.34,0.18,-15.15,10.65,-31.05,29.0
2000/01/01 00:19:08.13,IMU,-70.31,-44.43,-969.24,-0.30,-0.21,0.62,-14.85,10.05,-31.65,29.0
2000/01/01 00:19:08.23,IMU,-65.43,-50.29,-964.36,-1.26,-2.05,0.23,-14.25,8.70,-29.85,29.1
2000/01/01 00:19:08.33,IMU,-63.96,-44.43,-975.10,-1.10,-0.31,2.43,-15.15,11.40,-30.30,28.9
2000/01/01 00:19:08.43,IMU,-62.01,-45.90,-963.87,-0.95,-0.43,1.89,-14.40,9.90,-29.70,28.8
2000/01/01 00:19:08.54,IMU,-78.12,-40.53,-976.56,-0.50,-2.39,-0.92,-15.30,11.55,-30.15,28.8
2000/01/01 00:19:08.64,IMU,-55.66,-56.64,-977.54,-0.40,0.24,-0.02,-15.75,10.65,-30.30,29.0
2000/01/01 00:19:08.74,IMU,-71.29,-61.52,-964.84,-1.57,-2.27,-0.79,-16.20,10.65,-29.70,28.8
2000/01/01 00:19:08.84,IMU,-57.62,-42.97,-966.80,-1.40,1.53,3.82,-15.15,10.35,-30.75,29.0
2000/01/01 00:19:08.94,IMU,-66.41,-39.55,-967.29,-0.45,0.38,1.93,-14.40,12.15,-29.70,28.6
2000/01/01 00:19:09.04,IMU,-74.22,-41.99,-961.43,0.76,-1.95,0.80,-15.30,10.80,-30.90,28.9
2000/01/01 00:19:09.14,IMU,-73.24,-47.85,-975.10,-0.08,0.14,0.02,-14.25,11.25,-30.15,29.0
2000/01/01 00:19:09.24,IMU,-63.96,-41.50,-966.31,-1.21,1.58,2.19,-14.85,10.05,-30.60,28.8
2000/01/01 00:19:09.34,IMU,-69.82,-44.92,-979.98,-0.85,-2.18,1.74,-14.85,10.80,-29.85,29.2
2000/01/01 00:19:09.44,IMU,-62.99,-56.15,-970.21,-0.18,-2.12,-1.35,-15.45,11.40,-29.25,28.9
2000/01/01 00:19:09.54,IMU,-77.64,-48.34,-978.03,-0.91,-1.66,-1.24,-16.20,9.60,-30.00,28.8
2000/01/01 00:19:09.64,IMU,-68.85,-41.50,-975.59,-2.45,0.16,0.45,-15.45,10.65,-29.25,29.0
2000/01/01 00:19:09.74,IMU,-85.94,-50.78,-965.82,-0.76,-1.29,-1.18,-15.60,10.80,-29.85,28.7
2000/01/01 00:19:09.84,IMU,-61.52,-58.59,-973.63,-0.21,1.91,-1.40,-15.60,10.50,-30.15,29.1
2000/01/01 00:19:09.94,IMU,-66.41,-56.64,-963.87,-0.53,0.55,1.09,-15.30,10.80,-30.15,28.7
2000/01/01 00:19:10.05,IMU,-70.80,-52.25,-963.38,-1.73,-0.03,0.14,-14.55,11.25,-29.85,29.0
2000/01/01 00:19:10.15,IMU,-58.11,-62.01,-968.26,-0.83,0.93,-1.48,-14.40,11.40,-30.00,29.0
2000/01/01 00:19:10.25,IMU,-54.69,-42.97,-984.38,-0.31,-0.51,2.50,-15.15,10.65,-30.75,29.0
2000/01/01 00:19:10.35,IMU,-75.20,-51.76,-981.93,-0.64,-0.71,-2.00,-15.30,9.75,-29.85,29.1
2000/01/01 00:19:10.45,IMU,-65.43,-39.55,-969.73,-0.98,-0.09,3.32,-16.50,11.10,-28.20,28.7
2000/01/01 00:19:10.55,IMU,-64.45,-34.18,-976.07,-0.64,-1.31,-0.70,-16.20,10.35,-28.65,28.7
2000/01/01 00:19:10.65,IMU,-56.15,-42.97,-976.56,-0.19,0.60,4.55,-15.30,10.80,-28.35,29.1
2000/01/01 00:19:10.75,IMU,-70.31,-40.04,-960.45,-1.27,-0.20,1.11,-16.20,9.90,-28.20,29.1
2000/01/01 00:19:10.85,IMU,-51.76,-46.39,-977.05,0.36,-1.31,1.47,-15.60,9.75,-30.60,29.0
2000/01/01 00:19:10.95,IMU,-56.15,-45.41,-974.61,-1.19,-2.15,-0.27,-15.15,11.10,-30.75,28.7
2000/01/01 00:19:11.05,IMU,-74.22,-38.09,-967.29,-1.67,-1.40,-1.11,-16.35,11.25,-29.85,28.8
2000/01/01 00:19:11.15,IMU,-75.68,-46.39,-972.66,1.37,-1.66,-0.22,-15.75,11.10,-29.25,29.0
2000/01/01 00:19:11.25,IMU,-61.04,-46.39,-967.29,-0.97,0.48,2.05,-15.30,9.75,-31.20,29.0
2000/01/01 00:19:11.35,IMU,-56.15,-41.50,-969.24,-0.90,-1.30,0.38,-16.35,12.00,-29.85,29.0
2000/01/01 00:19:11.46,IMU,-57.62,-58.11,-979.49,-1.13,-0.02,-1.02,-14.85,9.30,-30.15,29.0
2000/01/01 00:19:11.56,IMU,-67.87,-51.76,-959.47,-1.69,-0.36,-0.15,-18.30,6.90,-25.35,29.1
2000/01/01 00:19:11.66,IMU,-54.20,-33.69,-966.80,1.76,1.46,3.75,-15.15,10.65,-30.75,28.9
2000/01/01 00:19:11.76,IMU,-59.08,-31.74,-967.77,-0.21,-3.77,1.24,-16.05,9.75,-28.05,28.8
2000/01/01 00:19:11.87,IMU,-67.87,-42.48,-972.66,-2.37,1.64,0.24,-13.65,11.40,-29.70,29.1
2000/01/01 00:19:11.97,IMU,-60.55,-44.92,-966.31,1.54,-1.84,-0.18,-14.70,10.35,-30.00,28.9
2000/01/01 00:19:12.07,IMU,-68.85,-42.48,-968.75,-2.30,0.53,1.98,-15.75,11.85,-30.00,29.1
2000/01/01 00:19:12.17,IMU,-59.57,-42.48,-974.61,-1.06,-0.70,-2.85,-15.60,10.80,-29.10,28.9
2000/01/01 00:19:12.27,IMU,-74.22,-28.32,-969.24,-0.53,1.31,-1.02,-15.45,11.40,-29.70,28.9
2000/01/01 00:19:12.37,IMU,-71.29,-51.27,-974.12,-0.96,-0.24,1.96,-14.55,10.50,-30.15,28.9
2000/01/01 00:19:12.47,IMU,-67.38,-31.25,-971.19,-0.22,-1.70,0.74,-16.05,9.75,-28.80,29.1
2000/01/01 00:19:12.57,IMU,-64.45,-47.36,-971.68,-1.05,0.37,-1.28,-14.85,9.30,-29.85,29.1
2000/01/01 00:19:12.67,IMU,-62.50,-60.06,-962.40,-3.13,0.17,-2.57,-15.15,11.40,-29.70,29.0
2000/01/01 00:19:12.77,IMU,-64.45,-42.48,-962.40,-1.95,0.82,-1.60,-14.55,10.80,-30.60,29.1
2000/01/01 00:19:12.87,IMU,-65.43,-50.29,-957.03,-0.77,0.69,-0.82,-15.15,10.35,-30.75,29.0
2000/01/01 00:19:12.97,IMU,-64.45,-50.29,-966.31,0.79,1.00,3.52,-15.60,11.55,-30.15,29.1
2000/01/01 00:19:13.07,IMU,-57.62,-43.95,-965.33,1.05,-1.75,-0.85,-15.60,10.05,-29.10,29.0
2000/01/01 00:19:13.17,IMU,-71.29,-41.02,-968.75,-1.56,-1.08,0.77,-16.50,9.60,-29.70,29.2
2000/01/01 00:19:13.27,IMU,-74.71,-44.92,-976.56,0.09,-1.17,1.02,-17.10,10.05,-29.55,28.6
2000/01/01 00:19:13.38,IMU,-64.94,-38.57,-962.40,0.11,-3.12,1.87,-16.50,10.35,-28.20,29.2
2000/01/01 00:19:13.48,IMU,-69.82,-40.04,-976.07,-1.56,-2.23,-1.29,-15.60,9.75,-29.85,29.0
2000/01/01 00:19:13.58,IMU,-56.64,-44.43,-969.73,0.84,-0.38,0.56,-15.45,9.60,-29.25,29.1
2000/01/01 00:19:13.68,IMU,-63.96,-44.92,-966.80,-1.11,-2.28,2.50,-15.30,9.30,-30.30,29.1
2000/01/01 00:19:13.78,IMU,-64.45,-52.25,-966.31,-0.66,-2.21,-1.76,-16.20,10.35,-29.70,28.9
2000/01/01 00:19:13.88,IMU,-64.94,-50.78,-972.17,-1.56,0.98,2.37,-15.30,10.50,-29.85,28.8
2000/01/01 00:19:13.98,IMU,-70.31,-54.20,-983.89,-0.91,-2.01,1.02,-15.30,11.55,-28.35,29.1
2000/01/01 00:19:14.08,IMU,-68.85,-43.95,-969.73,1.17,-0.53,-1.15,-16.35,10.50,-29.55,29.1
2000/01/01 00:19:14.18,IMU,-64.45,-48.83,-969.73,-0.34,-0.40,-2.36,-16.20,11.10,-28.20,29.1
2000/01/01 00:19:14.28,IMU,-63.48,-34.18,-974.61,-1.05,-1.37,1.29,-15.45,11.85,-30.30,29.0
2000/01/01 00:19:14.38,IMU,-61.52,-39.06,-964.84,-1.44,0.66,-1.83,-14.70,12.15,-29.70,29.0
2000/01/01 00:19:14.48,IMU,-63.48,-40.53,-974.12,-1.01,-1.47,-1.37,-16.20,9.90,-29.25,28.9
2000/01/01 00:19:14.58,IMU,-72.27,-49.32,-976.56,-1.66,-2.10,2.02,-17.40,11.25,-30.15,28.8
2000/01/01 00:19:14.68,IMU,-68.85,-40.04,-966.80,-1.64,-2.47,0.06,-15.75,11.10,-30.30,29.0
2000/01/01 00:19:14.79,IMU,-70.31,-42.48,-975.10,0.52,-1.00,-1.27,-16.50,9.60,-28.20,29.1
2000/01/01 00:19:14.89,IMU,-60.06,-45.41,-974.12,0.10,-1.66,3.32,-15.60,10.80,-30.60,28.8
2000/01/01 00:19:14.99,IMU,-72.27,-52.73,-969.24,-1.15,-3.09,2.87,-15.45,10.35,-29.70,28.9
2000/01/01 00:19:15.09,IMU,-67.87,-55.18,-974.61,-2.10,0.63,0.10,-13.95,10.65,-29.70,29.2
2000/01/01 00:19:15.19,IMU,-61.04,-46.88,-967.29,0.08,0.99,-1.63,-15.30,11.25,-30.15,28.7
2000/01/01 00:19:15.29,IMU,-61.04,-47.36,-973.14,2.02,-2.08,0.30,-14.55,10.50,-29.55,29.1
2000/01/01 00:19:15.39,IMU,-64.45,-37.11,-959.96,-1.34,-0.24,-1.81,-15.60,11.55,-29.55,29.1
2000/01/01 00:19:15.49,IMU,-73.24,-33.69,-971.68,0.81,-0.13,-0.21,-14.85,10.50,-30.90,28.8
2000/01/01 00:19:15.59,IMU,-78.12,-48.34,-977.54,-0.53,1.26,0.48,-15.45,10.65,-30.00,29.0
2000/01/01 00:19:15.69,IMU,-52.25,-55.66,-978.03,-1.92,-0.16,-0.55,-16.35,9.75,-28.80,29.1
2000/01/01 00:19:15.79,IMU,-69.82,-51.27,-975.10,0.18,-3.51,-3.35,-15.60,10.50,-29.55,28.7
2000/01/01 00:19:15.89,IMU,-63.96,-44.43,-968.75,-1.84,-0.14,-0.40,-15.60,9.30,-28.35,28.9
2000/01/01 00:19:15.99,IMU,-57.62,-38.09,-978.03,1.34,-1.21,0.21,-17.10,11.25,-29.10,29.0
2000/01/01 00:19:16.09,IMU,-68.36,-50.29,-954.10,-2.86,-0.33,-0.94,-16.05,10.05,-29.85,28.8
2000/01/01 00:19:16.19,IMU,-69.34,-40.04,-970.70,-1.11,-0.16,1.48,-14.40,9.90,-30.00,28.7
2000/01/01 00:19:16.29,IMU,-62.50,-36.13,-969.73,-1.50,-1.01,1.99,-15.30,10.05,-30.15,29.0
2000/01/01 00:19:16.40,IMU,-62.01,-51.27,-970.21,-0.56,-0.31,-2.01,-15.15,9.90,-30.75,29.0
2000/01/01 00:19:16.50,IMU,-68.36,-53.22,-958.50,-2.59,1.01,0.66,-16.65,10.50,-29.10,28.8
2000/01/01 00:19:16.60,IMU,-62.99,-41.99,-968.75,-0.02,0.57,-2.14,-15.30,10.50,-30.15,29.0
2000/01/01 00:19:16.70,IMU,-59.08,-44.43,-959.96,-1.97,-0.66,1.76,-15.45,11.10,-30.00,28.9
2000/01/01 00:19:16.80,IMU,-64.94,-40.53,-967.29,0.11,-1.00,-1.50,-15.30,9.75,-30.15,28.9
2000/01/01 00:19:16.90,IMU,-58.11,-51.27,-971.68,1.04,-0.27,-0.21,-16.65,10.05,-29.85,28.9
2000/01/01 00:19:17.00,IMU,-67.38,-35.16,-974.12,-1.39,-1.39,-1.82,-15.45,11.40,-29.25,28.9
2000/01/01 00:19:17.10,IMU,-68.36,-40.04,-972.66,-0.40,1.44,1.52,-16.05,10.80,-29.55,28.9
2000/01/01 00:19:17.20,IMU,-64.94,-34.67,-968.75,0.00,1.55,-0.33,-14.55,10.50,-29.55,28.8
2000/01/01 00:19:17.32,IMU,-74.22,-28.81,-972.17,0.41,-0.24,2.30,-15.60,10.80,-29.85,28.9
2000/01/01 00:19:17.42,IMU,-64.45,-50.78,-961.43,-1.44,-1.53,-0.24,-15.75,10.35,-28.95,28.9
2000/01/01 00:19:17.52,IMU,-66.41,-60.55,-972.66,-0.54,0.73,-1.76,-14.85,11.25,-28.80,29.1
2000/01/01 00:19:17.63,IMU,-61.52,-46.39,-963.87,-1.00,1.27,0.26,-16.20,11.10,-28.95,28.9
2000/01/01 00:19:17.73,IMU,-59.08,-42.48,-977.54,0.43,-0.66,2.51,-14.40,10.35,-29.70,29.0
2000/01/01 00:19:17.83,IMU,-70.80,-45.41,-966.80,-0.89,-0.21,-1.30,-14.85,10.05,-28.80,29.0
2000/01/01 00:19:17.93,IMU,-60.06,-55.66,-966.80,-1.21,0.60,0.29,-15.45,9.15,-29.25,28.8
2000/01/01 00:19:18.03,IMU,-75.20,-44.92,-971.19,2.83,-2.31,-0.18,-16.20,11.40,-31.05,29.0
2000/01/01 00:19:18.13,IMU,-73.24,-47.36,-965.33,-1.42,0.05,-1.82,-17.10,10.80,-29.85,28.7
2000/01/01 00:19:18.23,IMU,-62.01,-37.60,-979.49,-0.90,-0.33,-1.27,-16.35,11.25,-29.55,28.9
2000/01/01 00:19:18.33,IMU,-73.73,-46.88,-962.89,-0.22,-1.56,-1.35,-14.25,10.80,-30.60,28.9
2000/01/01 00:19:18.43,IMU,-72.75,-34.67,-975.59,-0.53,0.30,-1.21,-15.30,12.00,-28.05,29.0
2000/01/01 00:19:18.53,IMU,-59.08,-42.97,-967.29,-1.05,-1.22,-0.62,-15.75,10.65,-30.00,28.9
2000/01/01 00:19:18.63,IMU,-48.83,-46.88,-959.96,-3.00,0.64,0.80,-15.15,10.65,-29.70,28.8
2000/01/01 00:19:18.73,IMU,-64.94,-51.27,-974.61,-0.56,0.39,-0.14,-15.75,10.35,-29.70,29.0
2000/01/01 00:19:18.83,IMU,-64.94,-49.80,-971.19,-0.18,0.90,1.60,-15.30,10.05,-29.85,28.7
2000/01/01 00:19:18.93,IMU,-62.99,-43.95,-969.24,-0.07,-2.61,0.04,-15.60,11.25,-30.15,29.0
2000/01/01 00:19:19.04,IMU,-72.75,-50.29,-975.10,-0.33,0.44,1.32,-15.75,10.35,-30.30,29.1
2000/01/01 00:19:19.14,IMU,-67.87,-40.53,-971.68,0.75,-2.89,-0.34,-15.60,10.50,-29.55,28.7
2000/01/01 00:19:19.24,IMU,-57.62,-37.60,-970.70,-2.09,-0.07,2.06,-15.60,10.80,-30.15,28.7
2000/01/01 00:19:19.34,IMU,-66.89,-41.99,-955.57,0.44,0.47,2.13,-15.30,10.05,-29.10,28.7
2000/01/01 00:19:19.44,IMU,-65.92,-44.92,-975.10,-0.19,-0.46,2.04,-16.50,10.35,-30.00,28.8
2000/01/01 00:19:19.54,IMU,-58.11,-48.83,-962.40,-0.93,-0.92,3.28,-16.05,11.55,-29.10,29.0
2000/01/01 00:19:19.64,IMU,-50.78,-48.83,-970.21,-0.78,0.18,1.41,-15.60,10.50,-31.65,28.7
2000/01/01 00:19:19.74,IMU,-72.27,-37.60,-966.80,1.79,-0.53,-3.56,-15.75,10.35,-29.25,29.0
2000/01/01 00:19:19.84,IMU,-57.62,-42.48,-974.61,-1.14,-0.37,0.91,-14.70,10.65,-30.75,28.6
2000/01/01 00:19:19.94,IMU,-63.96,-40.53,-975.10,-0.31,-0.02,0.37,-15.45,12.45,-29.70,28.9
2000/01/01 00:19:20.04,IMU,-71.29,-44.92,-966.31,0.18,-0.93,3.03,-15.15,11.10,-29.25,28.9
2000/01/01 00:19:20.14,IMU,-59.08,-42.48,-965.82,-0.29,-0.80,-2.11,-15.15,10.35,-30.00,29.1
2000/01/01 00:19:20.24,IMU,-60.06,-47.36,-970.21,0.27,-1.71,-0.37,-15.45,11.85,-29.25,28.9
2000/01/01 00:19:20.34,IMU,-60.06,-30.76,-975.10,-0.56,-0.82,4.15,-14.25,9.75,-28.35,29.0
2000/01/01 00:19:20.44,IMU,-54.20,-32.71,-969.24,-1.37,-0.76,1.39,-14.55,11.55,-29.85,28.6
2000/01/01 00:19:20.54,IMU,-64.45,-49.32,-975.59,-1.96,-0.51,-0.35,-15.30,10.50,-29.85,28.9
2000/01/01 00:19:20.65,IMU,-55.18,-47.36,-967.77,-1.76,1.54,4.76,-16.20,10.35,-28.95,28.8
2000/01/01 00:19:20.75,IMU,-66.41,-31.25,-970.21,-2.76,1.97,-0.83,-17.85,9.00,-25.95,28.8
2000/01/01 00:19:20.85,IMU,-69.34,-51.76,-974.12,-0.60,-0.69,0.57,-16.65,11.55,-30.90,28.7
2000/01/01 00:19:20.95,IMU,-69.34,-45.41,-975.59,1.52,-1.66,0.91,-15.75,10.35,-29.70,28.9
2000/01/01 00:19:21.05,IMU,-64.94,-46.39,-973.14,0.62,-0.10,2.15,-15.15,11.10,-30.75,28.8
2000/01/01 00:19:21.15,IMU,-58.59,-32.71,-970.70,0.93,-1.71,-0.47,-16.50,10.35,-30.00,28.7
2000/01/01 00:19:21.25,IMU,-78.12,-43.46,-972.66,-0.06,2.42,0.15,-15.30,11.25,-29.10,28.9
2000/01/01 00:19:21.35,IMU,-72.27,-41.02,-959.96,-2.69,-3.24,-0.99,-15.30,9.30,-29.10,28.7
2000/01/01 00:19:21.45,IMU,-64.94,-55.18,-957.03,0.12,-0.57,1.54,-16.35,11.25,-29.10,29.0
2000/01/01 00:19:21.55,IMU,-61.52,-45.41,-961.91,-1.91,-2.92,0.03,-15.75,11.10,-29.70,28.9
2000/01/01 00:19:21.65,IMU,-62.01,-39.55,-967.29,0.53,-2.18,3.02,-16.50,10.35,-28.95,29.1
2000/01/01 00:19:21.75,IMU,-62.99,-44.43,-968.26,-1.63,-0.18,0.34,-17.40,9.00,-25.95,28.7
2000/01/01 00:19:21.85,IMU,-49.32,-48.83,-966.80,-0.34,-0.76,3.34,-16.20,10.35,-29.70,28.9
2000/01/01 00:19:21.95,IMU,-61.04,-41.02,-973.63,-1.35,-0.47,-0.40,-16.05,10.05,-30.60,28.8
2000/01/01 00:19:22.06,IMU,-60.55,-45.90,-974.12,-1.21,-1.12,-2.15,-16.05,10.05,-28.80,28.8
2000/01/01 00:19:22.16,IMU,-52.25,-40.53,-975.10,-1.44,-0.38,-2.11,-15.75,9.90,-29.25,28.8
2000/01/01 00:19:22.26,IMU,-63.96,-36.62,-969.73,-1.75,-0.51,1.47,-16.35,10.50,-29.10,28.9
2000/01/01 00:19:22.36,IMU,-64.94,-42.97,-960.94,-0.55,-0.89,-1.32,-16.20,9.90,-30.75,28.9
2000/01/01 00:19:22.46,IMU,-71.78,-46.88,-966.31,0.60,-0.52,0.90,-15.45,12.45,-30.00,29.0
2000/01/01 00:19:22.56,IMU,-68.36,-48.34,-975.10,1.22,-0.76,-0.42,-16.05,10.50,-29.55,29.0
2000/01/01 00:19:22.66,IMU,-62.01,-49.80,-978.52,0.59,-3.14,3.90,-13.65,9.60,-30.75,28.7
2000/01/01 00:19:22.77,IMU,-62.99,-49.80,-959.47,-1.85,-2.07,0.83,-20.55,8.85,-25.35,28.8
2000/01/01 00:19:22.87,IMU,-68.85,-50.78,-973.14,1.11,0.22,-1.17,-17.25,10.65,-30.30,28.9
2000/01/01 00:19:22.97,IMU,-71.78,-46.88,-969.24,-2.19,-2.13,1.83,-16.95,9.90,-27.90,29.0
2000/01/01 00:19:23.07,IMU,-57.13,-34.67,-958.98,-0.97,-0.99,-1.37,-14.85,10.50,-29.55,28.7
2000/01/01 00:19:23.17,IMU,-48.83,-40.04,-971.19,1.15,0.02,0.16,-15.60,10.05,-29.85,28.9
2000/01/01 00:19:23.27,IMU,-66.41,-49.80,-960.94,-2.77,-2.98,-2.09,-15.45,9.90,-29.70,28.8
2000/01/01 00:19:23.37,IMU,-66.89,-46.39,-963.87,1.16,0.86,0.02,-16.35,10.80,-29.10,29.1
2000/01/01 00:19:23.47,IMU,-71.78,-41.02,-969.73,-0.40,-0.62,-2.66,-15.45,10.65,-28.65,28.7
2000/01/01 00:19:23.57,IMU,-68.36,-41.02,-973.63,-1.44,1.77,0.21,-16.20,10.65,-28.95,29.0
2000/01/01 00:19:23.67,IMU,-64.94,-42.48,-979.00,-1.26,-2.31,-0.18,-15.30,9.75,-29.55,29.0
2000/01/01 00:19:23.77,IMU,-69.82,-30.76,-968.75,-0.49,0.40,-1.76,-16.35,10.80,-29.55,29.1
2000/01/01 00:19:23.87,IMU,-78.61,-43.95,-969.24,-1.06,-1.66,-1.50,-15.45,10.35,-29.25,28.7
2000/01/01 00:19:23.98,IMU,-65.92,-44.43,-974.61,-0.24,-3.07,0.57,-16.50,10.35,-28.95,28.8
2000/01/01 00:19:24.08,IMU,-67.87,-42.48,-953.13,-2.49,-0.10,1.97,-15.45,11.10,-30.30,28.9
2000/01/01 00:19:24.18,IMU,-60.55,-40.04,-973.14,-1.15,-0.23,1.69,-15.60,10.05,-29.55,28.9
2000/01/01 00:19:24.28,IMU,-66.41,-44.43,-975.10,-1.18,0.24,-0.12,-15.30,9.75,-29.55,28.9
2000/01/01 00:19:24.38,IMU,-76.17,-39.55,-971.19,-1.21,-1.66,-0.53,-15.45,8.85,-30.30,28.9
2000/01/01 00:19:24.48,IMU,-67.38,-40.53,-977.05,-1.56,0.47,-0.68,-15.15,9.15,-29.70,28.8
2000/01/01 00:19:24.58,IMU,-62.50,-44.92,-983.89,-1.96,0.37,-1.62,-14.85,9.30,-30.15,29.0
2000/01/01 00:19:24.68,IMU,-59.57,-36.13,-975.10,0.57,-0.66,-1.89,-15.45,9.90,-28.95,28.8
2000/01/01 00:19:24.78,IMU,-64.94,-50.78,-970.70,-0.38,-0.66,-0.35,-16.65,9.30,-30.60,28.9
2000/01/01 00:19:24.88,IMU,-72.75,-37.11,-969.73,-0.29,-2.08,1.15,-15.30,10.05,-29.10,29.0
2000/01/01 00:19:24.98,IMU,-61.52,-41.50,-965.33,1.95,0.58,-1.04,-15.30,11.25,-30.90,28.9
2000/01/01 00:19:25.08,IMU,-61.04,-53.71,-974.61,0.25,-1.99,3.22,-14.55,9.75,-29.10,28.9
2000/01/01 00:19:25.18,IMU,-68.85,-53.22,-968.26,0.39,-1.94,0.92,-15.30,11.25,-28.80,28.9
2000/01/01 00:19:25.28,IMU,-58.11,-41.50,-965.82,1.91,0.36,2.55,-15.30,10.50,-29.55,28.8
2000/01/01 00:19:25.38,IMU,-59.08,-43.46,-977.05,1.93,0.30,-2.59,-14.70,11.10,-29.70,28.5
2000/01/01 00:19:25.48,IMU,-61.04,-46.39,-963.38,0.20,-0.48,-0.40,-16.35,9.75,-30.15,29.0
2000/01/01 00:19:25.59,IMU,-70.80,-56.15,-965.82,-0.93,2.69,2.40,-15.60,10.50,-29.10,29.0
2000/01/01 00:19:25.69,IMU,-63.48,-36.13,-965.33,-1.83,0.16,-1.09,-15.45,9.15,-30.30,28.8
2000/01/01 00:19:25.79,IMU,-72.27,-35.16,-968.75,0.81,-0.19,-1.89,-16.35,11.55,-29.85,29.0
2000/01/01 00:19:25.89,IMU,-61.52,-52.73,-964.84,-2.05,0.96,1.11,-15.75,10.35,-28.95,29.0
2000/01/01 00:19:25.99,IMU,-50.78,-37.11,-969.73,-2.53,0.84,-1.45,-15.45,11.10,-28.65,28.7
2000/01/01 00:19:26.09,IMU,-69.34,-43.95,-972.17,-1.93,-0.98,0.89,-15.45,11.40,-30.30,28.8
2000/01/01 00:19:26.19,IMU,-77.15,-49.32,-962.40,0.95,-0.74,0.29,-15.15,9.15,-28.65,28.8
2000/01/01 00:19:26.29,IMU,-67.38,-49.32,-972.66,-1.39,-2.18,2.71,-15.15,12.45,-30.30,29.0
2000/01/01 00:19:26.39,IMU,-66.41,-45.41,-965.82,1.08,3.04,-1.16,-14.85,10.50,-29.10,28.6
2000/01/01 00:19:26.49,IMU,-74.71,-47.85,-966.31,-0.35,-1.70,-3.06,-17.25,10.65,-30.00,29.0
2000/01/01 00:19:26.59,IMU,-56.15,-39.06,-962.40,-0.56,-1.15,-1.16,-14.85,10.80,-30.90,29.1
2000/01/01 00:19:26.69,IMU,-66.89,-40.04,-969.73,-1.21,-0.61,0.05,-15.60,10.05,-30.60,28.7
2000/01/01 00:19:26.79,IMU,-75.20,-52.73,-974.12,-1.08,0.18,-0.96,-17.25,9.60,-29.25,28.6
2000/01/01 00:19:26.89,IMU,-65.43,-43.95,-963.87,-1.76,-0.35,-2.82,-17.10,10.50,-30.15,28.8
2000/01/01 00:19:27.00,IMU,-65.43,-45.90,-962.89,-0.21,-0.13,2.80,-17.55,11.40,-30.30,28.9
2000/01/01 00:19:27.10,IMU,-64.45,-44.92,-962.40,-2.91,1.02,1.34,-15.75,10.65,-30.00,29.0
2000/01/01 00:19:27.20,IMU,-66.41,-48.83,-968.75,1.15,-0.89,-0.12,-15.75,9.90,-30.00,28.9
2000/01/01 00:19:27.30,IMU,-64.45,-42.48,-966.31,-2.63,-0.45,0.73,-16.05,10.05,-30.15,28.7
2000/01/01 00:19:27.40,IMU,-53.71,-43.95,-973.14,-0.47,1.92,0.21,-15.45,9.60,-29.70,28.8
2000/01/01 00:19:27.50,IMU,-66.89,-49.32,-970.70,-0.48,-1.35,1.55,-14.85,10.50,-29.55,28.9
2000/01/01 00:19:27.60,IMU,-69.34,-48.83,-978.52,-0.40,-0.33,0.61,-16.50,9.60,-30.00,29.0
2000/01/01 00:19:27.70,IMU,-66.89,-41.02,-967.77,-1.19,-2.23,0.47,-15.60,10.80,-30.60,29.0
2000/01/01 00:19:27.80,IMU,-70.31,-28.32,-970.70,-1.97,0.96,-0.19,-15.15,10.65,-29.70,28.9
