Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:47:10.00,IMU,20.02,-36.13,-976.07,0.53,1.59,1.64,9.30,39.60,-37.80,26.8
2026/04/13 14:47:10.10,IMU,20.02,-42.48,-981.93,-1.38,1.04,-2.50,9.90,39.30,-36.90,26.7
2026/04/13 14:47:10.20,IMU,49.32,-35.16,-974.61,-1.16,-0.21,0.45,9.15,39.00,-36.60,26.8
2026/04/13 14:47:10.30,IMU,5.37,-56.15,-963.87,-2.50,0.87,1.74,8.55,38.85,-36.75,26.9
2026/04/13 14:47:10.40,IMU,24.41,-42.48,-977.05,-1.18,-1.00,0.39,8.25,39.90,-38.10,27.0
2026/04/13 14:47:10.50,IMU,6.84,-40.53,-978.52,-1.79,-1.40,0.13,8.70,39.30,-37.95,27.0
2026/04/13 14:47:10.61,IMU,13.18,-50.78,-971.68,-1.84,0.09,-0.02,8.70,39.30,-36.90,26.9
2026/04/13 14:47:10.71,IMU,11.72,-30.76,-962.40,-0.32,1.44,-2.03,9.60,40.35,-37.05,26.6
2026/04/13 14:47:10.81,IMU,18.55,-35.64,-973.14,-3.39,-3.06,3.82,8.55,39.15,-36.75,26.8
2026/04/13 14:47:10.91,IMU,12.21,-29.30,-958.98,-0.79,-1.38,-7.14,8.70,39.30,-37.65,26.7
2026/04/13 14:47:11.01,IMU,14.16,-32.23,-971.19,-0.37,0.52,-1.03,8.55,39.90,-36.00,26.9
2026/04/13 14:47:11.11,IMU,14.65,-28.81,-970.70,-1.51,-0.20,-2.78,9.45,39.00,-36.60,26.8
2026/04/13 14:47:11.21,IMU,18.55,-24.90,-967.29,-2.97,-1.05,0.15,10.05,39.90,-35.70,26.8
2026/04/13 14:47:11.31,IMU,16.60,-25.39,-978.03,-0.83,-0.97,-0.49,9.30,40.65,-37.05,26.6
2026/04/13 14:47:11.41,IMU,25.39,-28.81,-968.26,-0.92,-0.79,-0.98,8.40,40.50,-37.65,27.0
2026/04/13 14:47:11.51,IMU,24.90,-30.76,-978.52,-0.61,0.21,0.56,8.40,39.30,-37.20,27.0
2026/04/13 14:47:11.61,IMU,12.21,-30.76,-960.45,-1.21,1.16,1.53,8.55,40.35,-36.75,27.0
2026/04/13 14:47:11.71,IMU,12.21,-28.81,-981.93,-1.55,1.32,0.31,9.15,40.05,-36.60,26.9
2026/04/13 14:47:11.81,IMU,20.51,-19.53,-971.19,0.11,-1.44,0.53,9.45,39.75,-35.85,26.8
2026/04/13 14:47:11.91,IMU,17.09,-23.44,-978.52,-0.51,-1.41,0.50,8.55,40.65,-37.05,26.8
2026/04/13 14:47:12.01,IMU,25.88,-27.34,-978.52,0.80,-0.08,0.56,8.70,40.05,-36.15,26.8
2026/04/13 14:47:12.12,IMU,17.58,-40.53,-976.07,-0.42,-1.37,1.23,10.35,40.65,-36.00,26.8
2026/04/13 14:47:12.22,IMU,21.48,-27.83,-964.84,-0.35,1.70,-1.29,9.30,39.90,-36.75,27.1
2026/04/13 14:47:12.32,IMU,6.35,-40.04,-979.98,-1.73,-0.46,1.13,9.45,39.30,-36.15,27.0
2026/04/13 14:47:12.42,IMU,7.32,-39.55,-968.26,1.44,-0.98,-1.11,8.10,40.50,-36.60,26.8
2026/04/13 14:47:12.52,IMU,14.65,-22.46,-968.75,-1.46,-0.22,2.90,9.45,40.80,-35.85,26.8
2026/04/13 14:47:12.62,IMU,33.20,-23.44,-969.24,-0.29,-0.08,-2.27,8.40,39.75,-36.60,26.8
2026/04/13 14:47:12.72,IMU,17.58,-24.41,-967.77,-1.80,-0.10,2.11,9.90,40.05,-36.90,27.0
2026/04/13 14:47:12.82,IMU,17.58,-23.93,-976.07,-0.52,-1.68,0.54,9.90,39.75,-35.85,27.1
2026/04/13 14:47:12.92,IMU,24.41,-18.07,-974.61,-1.24,-0.62,-0.21,9.30,39.60,-37.05,27.1
2026/04/13 14:47:13.02,IMU,20.02,-34.18,-964.84,0.15,-0.63,3.51,9.30,39.60,-36.45,26.6
2026/04/13 14:47:13.12,IMU,21.00,-34.18,-972.17,-0.64,-1.96,-0.70,9.30,39.90,-36.75,26.8
2026/04/13 14:47:13.22,IMU,10.25,-27.34,-967.29,0.63,0.16,0.30,10.35,38.85,-37.50,26.7
2026/04/13 14:47:13.32,IMU,18.07,-35.64,-973.63,-0.71,-0.31,0.14,9.45,38.55,-36.15,26.7
2026/04/13 14:47:13.42,IMU,6.84,-31.25,-970.70,-2.30,-0.53,-2.44,8.55,39.15,-35.70,27.0
2026/04/13 14:47:13.52,IMU,8.30,-30.76,-981.93,-0.17,-0.33,-1.33,8.40,42.00,-36.15,26.9
2026/04/13 14:47:13.63,IMU,19.53,-31.74,-972.17,0.72,1.27,-0.44,8.70,38.25,-36.60,26.8
2026/04/13 14:47:13.73,IMU,24.90,-32.71,-980.47,0.34,0.01,2.24,8.10,39.30,-36.90,27.0
2026/04/13 14:47:13.83,IMU,26.37,-28.81,-976.56,-0.56,-1.37,0.25,10.50,40.50,-37.65,27.0
2026/04/13 14:47:13.93,IMU,14.16,-41.02,-969.24,0.27,-0.55,1.60,9.30,38.85,-35.70,26.9
2026/04/13 14:47:14.03,IMU,21.97,-37.11,-983.89,-0.50,-2.07,1.96,10.20,38.55,-36.15,27.2
2026/04/13 14:47:14.13,IMU,11.23,-27.83,-970.21,-0.89,-0.26,0.45,8.10,40.05,-36.60,27.2
2026/04/13 14:47:14.23,IMU,20.02,-14.65,-972.66,-2.53,-0.65,-0.46,8.10,39.75,-36.15,27.0
2026/04/13 14:47:14.33,IMU,15.63,-42.97,-976.07,-1.18,0.20,-0.78,8.40,39.75,-36.15,26.9
2026/04/13 14:47:14.43,IMU,29.79,-26.37,-971.19,-0.88,-0.62,0.84,8.55,39.60,-36.00,26.8
2026/04/13 14:47:14.53,IMU,19.04,-39.06,-971.68,-0.01,-1.78,1.15,8.40,39.75,-36.15,27.0
2026/04/13 14:47:14.63,IMU,18.55,-32.23,-973.63,-2.79,1.92,2.11,8.70,40.50,-34.80,26.8
2026/04/13 14:47:14.73,IMU,9.77,-27.34,-978.52,0.67,1.65,0.14,8.40,40.05,-35.55,27.0
2026/04/13 14:47:14.83,IMU,25.39,-26.86,-977.05,-1.58,-1.67,-0.66,9.45,40.80,-36.15,26.7
2026/04/13 14:47:14.93,IMU,15.63,-25.39,-983.40,-1.61,-2.31,2.03,8.40,39.30,-37.65,27.1
2026/04/13 14:47:15.03,IMU,21.97,-26.37,-967.29,-0.83,-1.11,2.40,9.00,39.60,-36.00,27.1
2026/04/13 14:47:15.14,IMU,15.14,-32.71,-985.35,-2.32,0.62,-0.11,7.65,39.00,-36.90,27.3
2026/04/13 14:47:15.24,IMU,26.86,-27.34,-963.38,-0.88,-0.87,1.18,8.70,39.00,-37.20,27.0
2026/04/13 14:47:15.34,IMU,26.86,-22.95,-975.59,-0.34,-3.76,3.00,9.00,40.35,-36.45,27.0
2026/04/13 14:47:15.44,IMU,21.97,-24.41,-972.17,-0.72,-1.85,0.93,11.10,39.90,-37.05,26.8
2026/04/13 14:47:15.54,IMU,7.32,-36.13,-985.35,-1.15,-2.77,0.23,9.15,39.00,-35.85,27.0
2026/04/13 14:47:15.64,IMU,21.48,-41.02,-966.80,1.34,0.30,0.56,9.45,39.75,-36.60,26.9
2026/04/13 14:47:15.74,IMU,18.07,-38.57,-979.00,-0.72,-1.56,1.24,10.35,39.15,-37.50,27.1
2026/04/13 14:47:15.84,IMU,32.71,-18.07,-972.66,-0.53,-0.48,0.24,8.55,40.35,-36.75,27.0
2026/04/13 14:47:15.94,IMU,20.51,-14.65,-978.03,-0.74,-0.85,-0.15,8.25,39.90,-36.75,26.7
2026/04/13 14:47:16.04,IMU,13.67,-29.79,-979.49,-1.65,0.88,0.27,9.45,41.25,-36.60,26.9
2026/04/13 14:47:16.14,IMU,27.83,-28.32,-973.63,-0.48,-0.56,0.60,8.40,39.00,-34.50,27.0
2026/04/13 14:47:16.24,IMU,5.37,-16.11,-965.82,-0.50,-1.61,-2.16,8.40,39.00,-35.55,27.0
2026/04/13 14:47:16.34,IMU,12.70,-33.69,-972.66,0.40,1.08,1.95,9.60,39.15,-36.45,26.9
2026/04/13 14:47:16.44,IMU,5.37,-33.20,-978.03,-0.19,-0.37,0.57,10.35,39.90,-37.05,27.0
2026/04/13 14:47:16.55,IMU,9.77,-28.81,-972.17,0.26,0.42,2.62,9.30,39.15,-37.80,26.9
2026/04/13 14:47:16.65,IMU,22.95,-40.53,-982.91,0.86,-1.18,-3.17,9.15,41.25,-36.15,26.8
2026/04/13 14:47:16.75,IMU,11.72,-32.71,-984.86,-0.44,-2.04,-0.44,8.70,39.75,-36.90,27.1
2026/04/13 14:47:16.85,IMU,10.74,-25.39,-968.26,0.56,0.46,-0.69,8.25,40.35,-37.50,26.8
2026/04/13 14:47:16.95,IMU,16.60,-37.11,-968.26,-0.45,-0.85,-0.40,9.00,39.60,-37.80,27.0
2026/04/13 14:47:17.05,IMU,14.65,-26.86,-979.00,-0.38,0.59,2.97,10.50,39.30,-36.90,27.0
2026/04/13 14:47:17.15,IMU,16.60,-23.44,-974.12,-0.02,0.18,1.90,6.90,39.30,-33.75,26.9
2026/04/13 14:47:17.25,IMU,21.00,-27.83,-972.66,-0.64,-0.90,0.46,8.40,39.30,-35.85,27.5
2026/04/13 14:47:17.35,IMU,21.97,-21.48,-974.12,-2.60,0.42,-3.85,10.05,40.65,-37.50,27.2
2026/04/13 14:47:17.45,IMU,15.63,-35.64,-975.59,0.39,-0.09,-0.38,9.60,40.35,-36.00,26.8
2026/04/13 14:47:17.55,IMU,13.67,-22.46,-982.91,-1.29,-1.07,-1.66,8.70,40.50,-36.90,27.1
2026/04/13 14:47:17.65,IMU,20.02,-44.92,-978.03,-1.19,-1.31,0.94,8.70,39.75,-37.65,27.0
2026/04/13 14:47:17.75,IMU,27.34,-31.25,-967.29,-1.11,1.66,0.43,9.45,40.50,-37.95,26.7
2026/04/13 14:47:17.85,IMU,10.25,-40.04,-965.82,-1.18,1.12,2.62,9.15,41.25,-36.90,27.0
2026/04/13 14:47:17.95,IMU,21.00,-36.62,-977.05,-1.18,-1.15,1.28,8.25,40.65,-37.05,27.3
2026/04/13 14:47:18.06,IMU,9.77,-22.95,-968.75,0.11,-0.53,1.16,7.65,40.50,-36.90,26.9
2026/04/13 14:47:18.16,IMU,20.02,-40.53,-973.14,0.68,-0.21,-1.82,9.45,39.00,-34.80,27.2
2026/04/13 14:47:18.26,IMU,17.09,-24.90,-984.86,-0.32,-1.24,1.66,9.15,40.05,-37.95,27.0
2026/04/13 14:47:18.36,IMU,6.84,-34.67,-985.35,-1.88,-1.83,1.15,9.60,40.65,-37.05,26.8
2026/04/13 14:47:18.46,IMU,19.53,-25.88,-965.82,-1.36,0.95,-1.28,9.15,40.50,-36.60,26.9
2026/04/13 14:47:18.56,IMU,23.44,-16.11,-975.59,0.02,-0.05,1.40,9.60,39.90,-36.45,27.0
2026/04/13 14:47:18.66,IMU,10.25,-31.25,-966.31,0.29,-2.84,1.50,8.70,39.75,-37.20,27.0
2026/04/13 14:47:18.76,IMU,10.74,-33.69,-980.47,-1.98,0.53,1.32,7.50,39.90,-36.00,27.1
2026/04/13 14:47:18.86,IMU,15.14,-42.48,-976.07,-0.70,0.81,1.63,9.30,41.10,-36.45,26.9
2026/04/13 14:47:18.97,IMU,10.25,-39.55,-969.73,-0.06,1.49,-0.01,8.55,40.35,-36.45,27.0
2026/04/13 14:47:19.07,IMU,14.65,-30.76,-971.68,-2.84,-0.28,3.36,9.60,40.65,-36.45,27.1
2026/04/13 14:47:19.17,IMU,27.34,-16.11,-973.14,-1.54,0.95,-0.10,9.15,39.75,-36.15,26.8
2026/04/13 14:47:19.27,IMU,15.14,-29.79,-975.59,-1.94,0.56,1.59,9.30,39.90,-36.45,26.8
2026/04/13 14:47:19.37,IMU,27.83,-43.95,-975.10,-0.20,-2.49,-1.73,10.35,39.60,-36.75,27.3
2026/04/13 14:47:19.47,IMU,22.95,-39.06,-971.19,0.08,1.73,0.42,9.30,39.90,-37.05,27.2
2026/04/13 14:47:19.57,IMU,12.21,-35.16,-978.52,0.44,-2.66,0.63,9.90,40.05,-36.90,27.0
2026/04/13 14:47:19.67,IMU,13.67,-27.83,-974.12,0.11,-2.36,3.53,7.50,39.15,-36.75,27.1
2026/04/13 14:47:19.77,IMU,28.32,-28.32,-972.66,-1.08,1.23,1.23,9.30,39.15,-37.05,27.0
2026/04/13 14:47:19.87,IMU,21.97,-42.97,-979.98,-0.40,-0.79,-0.66,9.90,40.80,-35.55,26.8
2026/04/13 14:47:19.97,IMU,21.48,-33.20,-977.54,-0.98,-0.52,0.40,9.30,38.85,-36.00,27.3
2026/04/13 14:47:20.07,IMU,9.77,-21.00,-970.70,0.30,1.15,-1.05,9.45,40.50,-35.85,27.2
2026/04/13 14:47:20.17,IMU,11.23,-25.88,-981.93,1.08,0.51,0.34,10.05,41.10,-36.75,27.1
2026/04/13 14:47:20.27,IMU,18.55,-21.97,-984.86,0.25,0.20,2.24,9.30,39.15,-35.70,27.3
2026/04/13 14:47:20.38,IMU,11.23,-33.69,-967.29,-1.97,-1.73,-0.44,8.40,40.50,-36.15,26.9
2026/04/13 14:47:20.48,IMU,14.16,-27.34,-978.03,-2.14,-1.02,0.53,9.30,41.10,-37.50,27.0
2026/04/13 14:47:20.58,IMU,15.63,-24.90,-977.54,-1.27,-2.31,0.33,8.70,40.05,-37.65,27.3
2026/04/13 14:47:20.68,IMU,17.09,-32.23,-973.63,0.24,-4.33,0.84,9.30,40.35,-36.00,27.2
2026/04/13 14:47:20.78,IMU,15.14,-27.83,-974.12,-1.51,-0.60,0.11,9.30,39.60,-36.75,27.3
2026/04/13 14:47:20.88,IMU,13.18,-35.64,-971.19,-0.85,-0.68,-2.44,8.40,40.50,-37.20,27.0
2026/04/13 14:47:20.98,IMU,30.76,-25.88,-967.29,-0.26,0.94,2.30,9.45,39.00,-36.90,27.2
2026/04/13 14:47:21.08,IMU,21.97,-25.39,-968.75,-0.66,-0.80,0.47,8.40,38.55,-36.60,27.2
2026/04/13 14:47:21.18,IMU,26.86,-29.79,-970.70,0.30,-1.53,0.30,9.30,39.60,-36.45,27.3
2026/04/13 14:47:21.28,IMU,15.63,-26.86,-977.54,-1.02,-1.71,0.53,10.05,39.90,-37.50,27.2
2026/04/13 14:47:21.38,IMU,3.91,-31.74,-960.94,-1.64,0.81,1.14,8.55,40.65,-35.70,27.1
2026/04/13 14:47:21.48,IMU,17.09,-34.67,-971.19,-1.56,-1.21,2.24,9.45,39.75,-37.95,27.3
2026/04/13 14:47:21.58,IMU,-2.44,-47.85,-971.19,1.92,-0.12,0.79,10.35,39.15,-36.75,27.1
2026/04/13 14:47:21.68,IMU,19.04,-24.41,-969.73,-0.89,0.16,0.17,9.60,40.35,-36.00,26.9
2026/04/13 14:47:21.78,IMU,29.79,-39.06,-979.00,-1.60,-4.00,-0.47,7.65,40.05,-37.20,27.1
2026/04/13 14:47:21.89,IMU,-85.45,-26.86,-953.61,-3.46,-57.25,3.08,9.90,40.05,-36.90,27.0
2026/04/13 14:47:21.99,IMU,-157.71,-14.16,-999.02,-17.48,-52.25,4.34,11.70,39.00,-36.60,27.0
2026/04/13 14:47:22.09,IMU,-208.98,22.46,-874.51,-5.47,-59.54,-7.33,13.95,39.60,-36.75,27.2
2026/04/13 14:47:22.19,IMU,-249.51,62.50,-886.72,0.75,-55.46,1.67,16.35,41.55,-34.80,27.4
2026/04/13 14:47:22.29,IMU,-501.46,-187.50,-785.64,8.32,-78.63,3.86,17.25,39.00,-35.55,27.0
2026/04/13 14:47:22.39,IMU,-672.85,-145.51,-711.91,-7.29,-133.94,0.88,21.60,37.35,-35.25,27.0
2026/04/13 14:47:22.49,IMU,-790.04,-2.44,-818.36,6.53,-82.26,-3.50,24.00,39.00,-28.80,27.3
2026/04/13 14:47:22.59,IMU,-723.14,-18.55,-438.48,15.81,-53.32,-5.74,25.20,38.40,-26.40,27.2
2026/04/13 14:47:22.69,IMU,-906.25,-103.03,-349.61,-4.05,-22.18,4.08,27.30,38.10,-25.35,27.0
2026/04/13 14:47:22.79,IMU,-870.61,51.76,-518.55,1.63,-39.62,-3.19,27.30,38.10,-22.95,27.0
2026/04/13 14:47:22.89,IMU,-993.65,-16.11,-421.39,4.19,-5.73,11.43,27.75,38.40,-22.20,27.0
2026/04/13 14:47:22.99,IMU,-833.50,66.41,-343.26,-10.51,-40.59,-8.32,28.05,38.85,-22.65,27.3
2026/04/13 14:47:23.09,IMU,-1019.53,39.55,-336.43,2.95,-29.12,6.86,27.60,38.25,-19.95,27.0
2026/04/13 14:47:23.19,IMU,-977.05,-46.88,-177.25,3.65,5.95,10.65,27.30,39.15,-19.35,27.0
2026/04/13 14:47:23.30,IMU,-822.75,93.26,-261.72,1.15,-12.03,2.10,27.15,38.25,-18.90,27.3
2026/04/13 14:47:23.40,IMU,-988.28,-15.63,-100.10,1.32,-11.60,17.13,27.60,38.55,-18.15,27.3
2026/04/13 14:47:23.50,IMU,-974.61,-17.09,-157.23,-1.03,14.63,-0.73,28.20,38.25,-16.80,27.1
2026/04/13 14:47:23.60,IMU,-996.09,2.93,-170.90,-3.38,1.98,0.23,27.90,38.55,-17.40,27.2
2026/04/13 14:47:23.70,IMU,-979.98,-10.74,-180.66,0.03,-3.66,0.18,28.80,41.40,-17.55,27.1
2026/04/13 14:47:23.80,IMU,-968.75,-28.81,-175.29,-0.87,-0.02,-5.87,28.65,37.95,-17.85,26.9
2026/04/13 14:47:23.90,IMU,-976.56,-17.09,-164.55,2.29,-7.34,-6.07,27.30,39.15,-18.00,27.2
2026/04/13 14:47:24.00,IMU,-976.07,-15.14,-157.23,-1.22,-1.71,1.26,27.30,37.35,-17.55,27.0
2026/04/13 14:47:24.10,IMU,-968.75,-11.23,-146.48,3.40,-11.73,2.73,28.20,37.20,-18.90,26.9
2026/04/13 14:47:24.20,IMU,-980.47,-33.20,-162.60,8.39,-2.89,9.04,28.95,38.25,-18.90,27.1
2026/04/13 14:47:24.30,IMU,-985.84,-28.32,-157.23,-1.59,5.50,0.80,27.75,38.40,-18.30,27.1
2026/04/13 14:47:24.40,IMU,-987.30,-26.37,-136.72,-1.21,-3.04,-3.07,28.05,37.65,-18.00,27.0
2026/04/13 14:47:24.50,IMU,-995.61,-18.07,-147.95,-1.42,-0.73,6.96,27.75,38.10,-18.00,27.2
2026/04/13 14:47:24.60,IMU,-886.72,27.34,94.73,-0.98,15.10,22.92,27.60,37.50,-18.90,26.9
2026/04/13 14:47:24.70,IMU,-969.73,-24.90,-108.89,-1.28,-0.23,-4.11,29.70,37.95,-18.45,27.2
2026/04/13 14:47:24.81,IMU,-974.12,-7.81,-148.93,3.95,-0.63,-0.87,27.60,39.00,-17.40,27.3
2026/04/13 14:47:24.91,IMU,-965.33,-7.32,-127.93,-0.13,0.97,5.85,28.95,37.95,-17.85,27.1
2026/04/13 14:47:25.01,IMU,-998.05,-4.39,-134.77,1.46,1.65,1.44,28.20,39.30,-17.85,27.3
2026/04/13 14:47:25.11,IMU,-986.82,10.25,-143.55,-1.33,-0.02,1.76,27.90,39.00,-17.40,27.2
2026/04/13 14:47:25.21,IMU,-987.79,2.44,-128.91,-1.81,-2.81,7.24,27.15,39.00,-16.05,26.9
2026/04/13 14:47:25.31,IMU,-1001.46,-8.30,-128.42,-0.89,-2.96,-0.18,25.20,36.15,-11.55,27.1
2026/04/13 14:47:25.41,IMU,-985.84,38.57,-120.12,-0.06,0.81,-1.99,27.90,40.50,-17.40,26.8
2026/04/13 14:47:25.51,IMU,-990.23,7.81,-134.28,-1.47,-1.09,-6.28,27.75,41.10,-16.20,27.1
2026/04/13 14:47:25.61,IMU,-987.30,-2.44,-129.39,0.60,0.49,-3.51,28.50,39.90,-15.45,27.3
2026/04/13 14:47:25.71,IMU,-996.58,-10.25,-102.05,-1.83,-0.70,-0.72,26.85,39.75,-16.05,27.1
2026/04/13 14:47:25.81,IMU,-992.19,-0.98,-134.28,-1.51,1.63,4.31,27.75,40.35,-16.20,26.8
2026/04/13 14:47:25.91,IMU,-998.05,-6.84,-112.30,-1.24,1.13,-0.32,27.75,38.10,-16.95,27.2
2026/04/13 14:47:26.01,IMU,-986.82,1.46,-113.77,0.35,-0.72,1.05,26.85,39.30,-15.60,27.2
2026/04/13 14:47:26.11,IMU,-992.19,-9.77,-124.02,0.16,3.36,3.89,28.20,40.05,-17.85,27.3
2026/04/13 14:47:26.21,IMU,-990.72,-3.42,-125.49,0.56,-2.39,1.88,27.30,40.35,-14.85,27.0
2026/04/13 14:47:26.32,IMU,-987.79,2.44,-113.77,-3.98,-4.20,-2.23,24.90,36.90,-10.95,27.0
2026/04/13 14:47:26.42,IMU,-995.12,-7.32,-93.26,-0.82,-4.76,-5.60,28.65,40.05,-15.60,27.1
2026/04/13 14:47:26.52,IMU,-974.61,4.39,-136.72,3.50,-2.77,-15.05,27.75,41.10,-14.10,26.9
2026/04/13 14:47:26.62,IMU,-976.07,-17.09,-108.89,-0.23,1.74,1.81,28.20,40.50,-15.60,27.2
2026/04/13 14:47:26.72,IMU,-992.19,4.88,-131.84,-0.42,4.08,1.15,29.70,40.50,-15.30,27.3
2026/04/13 14:47:26.82,IMU,-1004.88,-17.09,-128.91,-3.54,1.25,-3.64,28.05,39.60,-14.85,27.1
2026/04/13 14:47:26.92,IMU,-994.14,-0.98,-130.86,-1.16,-3.36,1.15,28.20,40.50,-14.25,27.1
2026/04/13 14:47:27.02,IMU,-991.21,3.42,-121.09,-0.69,-0.31,0.24,27.90,40.80,-14.25,27.1
2026/04/13 14:47:27.12,IMU,-988.77,5.86,-134.77,-1.01,-0.06,4.86,29.70,41.25,-15.00,26.5
2026/04/13 14:47:27.22,IMU,-996.09,21.48,-138.67,0.35,-0.56,0.87,27.60,39.00,-16.05,26.8
2026/04/13 14:47:27.33,IMU,-998.54,-43.46,-107.42,0.49,-2.50,9.79,23.40,39.90,-11.55,27.0
2026/04/13 14:47:27.43,IMU,-987.30,-0.49,-123.54,-1.18,-1.08,0.97,27.90,40.80,-14.55,27.0
2026/04/13 14:47:27.53,IMU,-979.00,-0.49,-121.09,-0.75,1.92,3.38,26.40,40.80,-16.35,27.0
2026/04/13 14:47:27.63,IMU,-994.63,8.79,-127.44,-3.74,0.97,-1.68,28.95,39.75,-16.35,27.1
2026/04/13 14:47:27.73,IMU,-997.07,-0.98,-128.91,0.35,-2.16,0.47,28.65,40.05,-15.60,27.2
2026/04/13 14:47:27.83,IMU,-996.58,-3.91,-129.39,0.76,0.08,-1.24,26.40,40.50,-15.30,27.2
2026/04/13 14:47:27.93,IMU,-970.21,-3.91,-128.91,1.02,-3.27,1.26,27.90,40.05,-15.30,27.3
2026/04/13 14:47:28.04,IMU,-986.82,-6.84,-119.14,-0.95,-0.69,0.90,27.30,39.90,-14.10,27.0
2026/04/13 14:47:28.14,IMU,-991.70,-5.37,-126.46,-0.31,2.05,1.31,28.95,41.25,-15.60,27.2
2026/04/13 14:47:28.24,IMU,-990.72,13.18,-119.14,-1.98,-0.37,-2.04,28.05,41.10,-15.45,26.8
2026/04/13 14:47:28.34,IMU,-979.49,11.72,-125.49,0.37,-0.28,-0.66,26.40,40.80,-15.60,27.0
2026/04/13 14:47:28.44,IMU,-989.75,-1.95,-130.37,-0.18,-2.38,1.48,27.30,39.60,-16.20,26.9
2026/04/13 14:47:28.54,IMU,-983.40,-0.98,-118.16,-0.93,1.13,0.41,28.50,40.65,-15.90,27.2
2026/04/13 14:47:28.64,IMU,-983.89,3.42,-125.98,-1.26,-1.31,-2.00,27.90,39.75,-15.30,27.0
2026/04/13 14:47:28.74,IMU,-989.26,-0.98,-120.61,1.01,1.00,-0.05,28.20,38.55,-15.60,27.2
2026/04/13 14:47:28.84,IMU,-985.84,0.98,-129.88,-1.32,0.47,-0.76,27.30,39.60,-15.45,26.9
2026/04/13 14:47:28.94,IMU,-969.24,-5.86,-120.12,-1.01,-1.95,2.42,28.05,40.35,-15.45,27.0
2026/04/13 14:47:29.04,IMU,-992.68,14.16,-130.37,1.50,-0.67,1.95,27.60,39.30,-14.55,27.0
2026/04/13 14:47:29.14,IMU,-989.75,-5.37,-126.95,0.13,-2.11,2.51,27.75,41.10,-16.20,27.2
2026/04/13 14:47:29.24,IMU,-993.65,7.32,-129.39,0.02,1.19,2.81,27.75,39.90,-15.90,27.2
2026/04/13 14:47:29.34,IMU,-979.49,-6.84,-126.95,-1.43,2.48,-1.78,27.00,41.70,-15.90,27.3
2026/04/13 14:47:29.45,IMU,-993.16,-8.30,-129.88,0.41,0.84,-0.08,28.80,40.35,-16.95,27.5
2026/04/13 14:47:29.55,IMU,-981.93,13.18,-125.98,-0.94,0.56,-3.44,26.40,40.05,-15.60,27.0
2026/04/13 14:47:29.65,IMU,-982.42,-5.86,-118.16,-1.09,-0.58,0.98,28.65,39.75,-16.80,27.2
2026/04/13 14:47:29.75,IMU,-994.14,-11.72,-120.61,2.10,-0.10,-0.24,27.30,39.60,-15.45,27.2
2026/04/13 14:47:29.85,IMU,-977.54,7.32,-123.54,-0.53,0.50,2.45,26.85,40.50,-15.30,27.1
2026/04/13 14:47:29.95,IMU,-988.77,3.42,-131.35,-1.58,-0.15,2.71,26.25,39.60,-16.20,27.3
2026/04/13 14:47:30.05,IMU,-979.00,5.86,-121.09,-1.72,-2.81,-2.85,27.60,39.75,-17.10,27.1
2026/04/13 14:47:30.15,IMU,-986.82,4.88,-122.56,-1.02,-2.19,0.03,27.15,40.80,-16.80,27.2
2026/04/13 14:47:30.25,IMU,-993.16,1.46,-131.84,-2.40,-0.34,0.83,27.30,41.10,-15.15,26.8
2026/04/13 14:47:30.35,IMU,-989.75,-3.91,-122.07,-1.69,-0.69,-2.34,27.60,41.55,-16.05,27.0
2026/04/13 14:47:30.45,IMU,-996.58,2.93,-130.37,-1.11,1.38,1.69,27.75,39.90,-15.45,27.1
2026/04/13 14:47:30.55,IMU,-980.47,3.91,-123.54,-0.57,-1.41,1.90,27.75,41.10,-15.90,27.2
2026/04/13 14:47:30.65,IMU,-987.30,5.37,-124.51,0.64,-1.12,2.13,27.00,38.40,-16.50,27.2
2026/04/13 14:47:30.75,IMU,-979.49,1.95,-128.42,-0.87,-2.17,1.24,29.70,39.30,-14.55,27.1
2026/04/13 14:47:30.85,IMU,-989.75,1.46,-124.02,1.37,-0.32,-2.56,27.15,41.25,-14.55,26.7
2026/04/13 14:47:30.96,IMU,-977.54,-4.39,-123.05,-1.56,0.04,0.76,28.95,40.80,-15.30,26.8
2026/04/13 14:47:31.06,IMU,-979.98,0.98,-136.72,-0.98,-0.14,-0.18,27.75,38.85,-16.95,27.1
2026/04/13 14:47:31.16,IMU,-1000.98,-1.95,-131.35,-0.92,1.50,-0.19,27.90,39.75,-15.60,27.3
2026/04/13 14:47:31.26,IMU,-991.70,-0.98,-132.81,0.55,-2.16,-0.05,26.85,39.75,-14.55,27.1
2026/04/13 14:47:31.36,IMU,-986.33,-1.46,-128.91,-0.45,-0.43,0.60,28.80,39.90,-13.35,27.0
2026/04/13 14:47:31.46,IMU,-981.45,0.00,-125.00,-0.60,-0.56,1.94,27.15,40.50,-14.55,27.1
2026/04/13 14:47:31.56,IMU,-1004.88,10.74,-113.77,-0.14,-0.20,1.43,27.75,39.90,-15.45,27.2
2026/04/13 14:47:31.66,IMU,-985.35,4.88,-121.58,-1.32,-0.48,-0.53,27.30,40.35,-15.90,27.2
2026/04/13 14:47:31.76,IMU,-1018.55,32.71,-59.08,-6.09,-31.40,13.58,28.20,39.75,-16.35,27.0
