Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:47:53.14,IMU,-18.55,0.00,-967.29,1.44,-1.83,-3.18,11.25,42.75,-32.70,28.0
2026/04/13 14:47:53.24,IMU,-21.00,-15.14,-982.42,0.67,-1.60,0.29,11.25,41.55,-31.95,28.0
2026/04/13 14:47:53.34,IMU,-21.00,-17.58,-979.98,-0.15,-1.65,1.02,11.25,42.75,-34.05,27.8
2026/04/13 14:47:53.44,IMU,-18.07,-14.65,-966.80,0.26,-2.25,0.10,11.70,42.75,-33.00,27.9
2026/04/13 14:47:53.54,IMU,-22.46,-5.37,-969.24,0.31,-3.45,-0.87,10.95,41.25,-31.95,27.9
2026/04/13 14:47:53.65,IMU,-26.37,-21.97,-977.54,-1.31,-0.11,2.15,10.50,42.00,-32.25,28.0
2026/04/13 14:47:53.75,IMU,-21.48,-10.25,-975.10,-2.02,-2.13,-0.92,10.50,42.00,-32.70,28.0
2026/04/13 14:47:53.85,IMU,-20.51,-4.39,-969.24,0.54,-0.31,-0.08,10.50,43.05,-33.75,27.9
2026/04/13 14:47:53.96,IMU,-16.60,-11.23,-964.84,1.35,2.71,1.56,11.55,42.45,-33.15,27.8
2026/04/13 14:47:54.06,IMU,-22.95,-16.60,-976.07,-0.76,0.16,-1.18,10.95,42.00,-33.75,27.9
2026/04/13 14:47:54.16,IMU,-26.86,-3.42,-977.54,-0.63,-0.68,-2.10,11.25,41.25,-32.25,28.2
2026/04/13 14:47:54.26,IMU,-27.34,-17.58,-979.98,1.11,-0.30,0.48,12.15,41.40,-33.60,28.0
2026/04/13 14:47:54.36,IMU,-22.46,-11.23,-971.19,-0.60,1.33,1.38,10.80,41.40,-33.15,27.8
2026/04/13 14:47:54.46,IMU,-18.55,-10.74,-985.35,-0.95,-1.83,-2.67,11.70,41.55,-33.00,27.9
2026/04/13 14:47:54.56,IMU,-38.09,-17.09,-976.56,1.21,0.69,-1.98,11.85,41.10,-32.85,28.0
2026/04/13 14:47:54.66,IMU,-11.23,-25.39,-986.82,-0.24,-0.60,-1.55,10.80,43.65,-32.85,27.8
2026/04/13 14:47:54.76,IMU,-2.44,-2.93,-976.07,0.37,0.49,-1.45,12.15,42.15,-32.85,27.6
2026/04/13 14:47:54.86,IMU,-23.44,-9.77,-987.79,1.07,-0.72,-0.39,11.25,42.75,-32.25,27.9
2026/04/13 14:47:54.96,IMU,-31.74,-9.28,-987.79,-1.99,-2.37,1.73,11.55,42.90,-32.10,27.8
2026/04/13 14:47:55.06,IMU,-21.48,-2.93,-973.14,-0.72,-1.33,-0.63,10.95,41.25,-33.30,27.6
2026/04/13 14:47:55.16,IMU,-31.25,-12.21,-981.45,-1.16,0.47,-0.13,11.55,42.90,-33.90,28.0
2026/04/13 14:47:55.26,IMU,-18.55,-5.86,-970.21,-1.11,-0.30,-2.76,10.80,40.65,-32.85,28.2
2026/04/13 14:47:55.37,IMU,-24.90,5.37,-975.59,0.03,-0.85,0.43,11.10,42.90,-31.80,28.0
2026/04/13 14:47:55.47,IMU,-20.02,-12.21,-987.79,-1.79,-1.28,1.17,10.35,42.45,-32.55,28.1
2026/04/13 14:47:55.57,IMU,-20.51,-14.65,-978.03,-0.63,1.50,-1.73,12.00,41.55,-33.30,28.0
2026/04/13 14:47:55.67,IMU,-20.02,-11.23,-979.98,1.39,-2.24,-0.36,10.95,42.30,-33.00,28.0
2026/04/13 14:47:55.77,IMU,-22.95,-11.23,-964.84,-1.08,-0.71,1.21,10.35,42.90,-34.20,27.9
2026/04/13 14:47:55.87,IMU,-31.25,-12.70,-967.77,-0.11,-0.57,1.93,11.25,41.55,-33.30,27.8
2026/04/13 14:47:55.97,IMU,-23.44,-3.91,-974.12,-1.73,-0.74,1.78,9.90,42.00,-33.30,28.2
2026/04/13 14:47:56.07,IMU,-27.83,-18.07,-976.07,-0.36,-0.16,-0.69,10.05,40.65,-32.55,27.8
2026/04/13 14:47:56.17,IMU,-21.97,-15.14,-962.40,0.03,-1.73,-0.98,11.25,42.30,-32.25,28.0
2026/04/13 14:47:56.27,IMU,-30.76,-13.67,-981.93,-1.40,0.11,1.24,12.45,42.30,-34.05,27.8
2026/04/13 14:47:56.37,IMU,-20.02,-23.93,-966.80,-0.97,0.62,-0.63,10.50,42.00,-32.70,27.8
2026/04/13 14:47:56.47,IMU,-21.48,-19.04,-979.00,0.48,-2.19,-0.57,10.80,41.10,-33.90,27.8
2026/04/13 14:47:56.57,IMU,-39.06,-14.65,-967.77,-1.56,0.29,-0.30,11.85,41.10,-32.85,28.0
2026/04/13 14:47:56.67,IMU,-22.95,-9.77,-972.17,-1.12,-1.37,-0.66,11.85,41.40,-32.55,28.1
2026/04/13 14:47:56.78,IMU,-25.39,-12.70,-971.68,-1.66,-0.07,0.92,11.10,42.45,-31.80,28.2
2026/04/13 14:47:56.88,IMU,-8.79,-18.55,-980.96,-1.08,0.40,0.08,11.55,41.10,-33.15,28.0
2026/04/13 14:47:56.98,IMU,-33.20,-13.18,-977.05,0.21,0.71,-1.34,11.70,42.00,-32.25,28.0
2026/04/13 14:47:57.08,IMU,-17.09,-17.58,-982.91,-2.47,0.73,1.31,12.00,42.75,-32.25,28.0
2026/04/13 14:47:57.18,IMU,-21.48,-18.07,-978.03,0.08,-1.31,0.08,10.80,42.90,-33.15,27.9
2026/04/13 14:47:57.28,IMU,-21.48,-15.63,-972.66,0.01,-0.79,-0.31,10.95,41.55,-32.70,28.0
2026/04/13 14:47:57.38,IMU,-20.51,-22.46,-978.03,0.67,-0.74,1.19,12.15,42.15,-33.15,27.8
2026/04/13 14:47:57.48,IMU,-11.72,-21.48,-972.66,-1.38,-0.50,2.59,11.70,42.00,-31.95,27.8
2026/04/13 14:47:57.58,IMU,-29.79,-8.30,-976.07,-0.95,-0.75,-0.27,10.50,42.00,-33.00,28.0
2026/04/13 14:47:57.68,IMU,-22.46,-15.14,-980.96,-0.98,-1.16,-1.58,11.25,40.50,-31.95,28.0
2026/04/13 14:47:57.78,IMU,-30.76,-9.77,-984.86,-0.54,1.22,-0.55,10.80,42.15,-32.85,28.0
2026/04/13 14:47:57.88,IMU,-29.79,-19.04,-966.31,-0.89,-1.12,-0.69,12.60,42.15,-32.10,28.2
2026/04/13 14:47:57.98,IMU,-10.74,-11.23,-975.10,0.87,-0.30,1.77,10.80,42.45,-32.10,28.1
2026/04/13 14:47:58.09,IMU,-17.58,-9.28,-967.77,0.61,-0.22,0.72,12.15,41.40,-33.15,28.1
2026/04/13 14:47:58.19,IMU,-12.21,-22.46,-977.05,-0.95,-0.06,0.21,10.50,42.75,-33.00,28.0
2026/04/13 14:47:58.29,IMU,-18.07,-21.48,-976.07,-0.04,-1.20,2.60,10.20,42.30,-33.00,27.8
2026/04/13 14:47:58.39,IMU,-12.21,-7.32,-975.10,-0.24,-3.95,-0.37,10.20,42.30,-34.50,28.0
2026/04/13 14:47:58.49,IMU,-27.83,-17.09,-969.24,-1.89,-1.49,1.43,11.85,41.40,-32.85,27.8
2026/04/13 14:47:58.59,IMU,-23.44,-24.90,-972.66,-1.81,-1.06,0.71,10.80,41.10,-32.85,27.7
2026/04/13 14:47:58.69,IMU,-22.95,-8.30,-980.96,-1.65,-1.18,0.27,10.80,41.10,-33.90,28.0
2026/04/13 14:47:58.79,IMU,-12.70,-6.84,-977.05,-1.24,-2.41,0.67,11.25,43.05,-33.00,28.0
2026/04/13 14:47:58.89,IMU,-19.04,-3.91,-978.03,-0.02,-0.28,-1.18,10.20,41.55,-33.75,28.0
2026/04/13 14:47:58.99,IMU,-20.51,-13.67,-975.59,-1.37,0.27,1.89,11.70,41.55,-33.30,28.0
2026/04/13 14:47:59.09,IMU,-11.23,-15.63,-978.52,-2.15,0.50,0.82,11.55,43.20,-31.80,27.9
2026/04/13 14:47:59.19,IMU,-22.46,-25.39,-968.26,-0.81,0.68,1.13,11.25,42.75,-31.95,27.9
2026/04/13 14:47:59.29,IMU,-12.70,-21.00,-972.17,-1.23,-1.68,2.02,10.50,42.30,-33.30,27.8
2026/04/13 14:47:59.39,IMU,-23.93,-25.39,-966.80,-0.45,-1.14,1.81,11.25,42.00,-32.25,27.9
2026/04/13 14:47:59.50,IMU,-18.07,0.00,-972.17,0.47,-0.53,1.51,10.80,42.90,-32.55,27.9
2026/04/13 14:47:59.60,IMU,-22.46,-18.55,-976.07,0.21,-0.72,-1.92,10.35,42.45,-32.10,27.8
2026/04/13 14:47:59.70,IMU,-24.41,-25.88,-978.52,-1.72,-2.40,2.63,11.25,41.55,-34.05,28.0
2026/04/13 14:47:59.80,IMU,-19.04,-9.77,-979.00,0.66,-1.67,0.86,12.00,41.25,-32.25,28.1
2026/04/13 14:47:59.90,IMU,-19.53,-17.58,-972.17,-0.53,-0.12,0.46,10.80,41.10,-32.85,28.0
2026/04/13 14:48:00.00,IMU,-28.32,-8.30,-972.17,-0.37,-0.87,-1.60,10.20,41.55,-32.25,28.0
2026/04/13 14:48:00.10,IMU,-27.83,-16.11,-979.98,-1.23,-0.06,0.99,10.80,41.70,-33.60,28.0
2026/04/13 14:48:00.20,IMU,-21.48,-9.28,-981.45,2.04,-1.14,-1.62,11.55,43.20,-34.20,27.9
2026/04/13 14:48:00.30,IMU,-24.90,-12.21,-972.66,-0.94,0.29,-1.80,9.45,42.75,-31.20,27.9
2026/04/13 14:48:00.40,IMU,-26.37,-11.23,-973.63,-0.88,0.99,0.60,11.55,42.90,-33.15,27.7
2026/04/13 14:48:00.50,IMU,-21.00,-5.37,-975.10,-0.05,0.27,3.13,11.10,41.70,-33.15,27.9
2026/04/13 14:48:00.60,IMU,-11.23,-4.39,-973.63,-0.09,-0.09,0.98,10.50,42.00,-33.30,28.1
2026/04/13 14:48:00.70,IMU,-16.60,-18.55,-977.05,-1.07,-0.15,1.60,12.15,41.70,-32.85,28.1
2026/04/13 14:48:00.80,IMU,-22.95,-8.79,-971.19,-1.76,1.61,-0.90,12.15,42.45,-32.55,28.0
2026/04/13 14:48:00.91,IMU,-34.67,-11.23,-974.61,-2.17,-0.86,0.14,10.50,42.00,-32.70,28.1
2026/04/13 14:48:01.01,IMU,-12.70,-9.77,-972.66,-2.51,1.80,3.22,9.00,41.10,-30.00,28.0
2026/04/13 14:48:01.11,IMU,-20.02,-7.81,-973.14,-0.75,-0.74,-1.98,10.50,42.75,-32.25,27.9
2026/04/13 14:48:01.21,IMU,-20.02,-0.98,-976.56,-1.31,-1.44,-2.28,11.10,41.40,-33.15,28.0
2026/04/13 14:48:01.31,IMU,-19.53,-12.21,-974.12,-1.69,0.53,1.32,11.55,43.20,-32.55,27.8
2026/04/13 14:48:01.41,IMU,-28.81,-15.14,-972.66,-2.80,-1.69,0.10,10.95,42.00,-31.65,27.9
2026/04/13 14:48:01.51,IMU,-18.55,-14.16,-974.12,-0.56,1.76,-2.91,10.80,41.40,-33.60,27.6
2026/04/13 14:48:01.61,IMU,-24.90,-14.65,-974.12,-2.23,-0.60,0.73,12.15,42.15,-32.85,27.6
2026/04/13 14:48:01.71,IMU,-11.72,-7.81,-974.61,0.07,2.08,3.14,9.30,41.10,-33.15,27.8
2026/04/13 14:48:01.81,IMU,-8.79,-9.77,-966.80,-0.46,-2.32,1.18,10.50,43.05,-33.30,28.0
2026/04/13 14:48:01.91,IMU,-27.83,-13.18,-981.45,-2.51,-2.54,-4.23,10.50,41.55,-32.25,27.7
2026/04/13 14:48:02.01,IMU,-15.63,-22.46,-975.10,-1.27,-0.07,-0.86,8.25,39.90,-27.90,28.0
2026/04/13 14:48:02.11,IMU,-15.14,-12.70,-978.52,-0.57,-1.40,-2.52,10.80,42.90,-33.60,27.9
2026/04/13 14:48:02.21,IMU,-25.39,-9.28,-979.49,0.37,3.44,0.21,11.25,42.30,-31.20,28.0
2026/04/13 14:48:02.32,IMU,-16.60,-14.65,-969.24,-0.33,-0.47,-0.04,10.95,42.75,-34.05,28.0
2026/04/13 14:48:02.42,IMU,-18.07,-17.09,-965.33,0.32,-0.18,-1.99,12.45,42.00,-32.70,27.8
2026/04/13 14:48:02.52,IMU,-18.55,-8.79,-966.31,-0.46,-0.02,-1.05,9.30,42.45,-33.15,28.0
2026/04/13 14:48:02.62,IMU,-21.48,-30.76,-977.54,-0.70,-2.05,-0.58,11.25,42.00,-32.70,27.8
2026/04/13 14:48:02.72,IMU,-15.14,-7.81,-960.94,-1.27,-1.08,1.12,11.25,42.00,-34.05,28.0
2026/04/13 14:48:02.82,IMU,-12.70,-21.97,-979.00,-0.12,-0.53,-1.53,10.95,42.00,-31.95,28.0
2026/04/13 14:48:02.92,IMU,-22.95,-15.63,-978.03,-1.05,-1.50,1.33,10.80,43.95,-33.15,27.8
2026/04/13 14:48:03.03,IMU,-25.88,-17.09,-974.12,-0.42,0.41,0.08,11.10,40.65,-31.35,28.0
2026/04/13 14:48:03.13,IMU,-32.71,-16.60,-981.93,-0.03,-1.46,2.98,11.55,41.70,-33.15,28.1
2026/04/13 14:48:03.23,IMU,-14.16,-14.16,-965.33,0.23,0.58,2.56,11.10,42.15,-33.90,27.8
2026/04/13 14:48:03.33,IMU,-10.74,-9.28,-983.40,-1.47,-1.65,1.35,10.05,43.65,-32.10,28.1
2026/04/13 14:48:03.43,IMU,-15.63,-0.98,-976.56,-1.33,-1.27,-0.11,11.85,42.15,-32.55,27.9
2026/04/13 14:48:03.53,IMU,-9.28,-21.00,-971.19,0.32,-1.19,0.20,12.15,41.70,-33.15,28.0
2026/04/13 14:48:03.63,IMU,-28.81,-10.74,-974.61,-1.64,-1.05,-0.20,10.80,41.70,-32.10,28.0
2026/04/13 14:48:03.73,IMU,-16.11,-9.77,-979.49,1.21,0.39,-0.53,11.25,42.75,-33.00,27.9
2026/04/13 14:48:03.84,IMU,-19.53,-12.70,-986.82,0.21,-2.22,0.64,10.35,42.45,-32.85,28.0
2026/04/13 14:48:03.94,IMU,-17.09,-13.18,-969.24,0.69,0.95,0.79,12.00,41.25,-31.65,27.9
2026/04/13 14:48:04.04,IMU,-8.30,-7.32,-973.14,1.52,-0.74,-1.08,11.70,42.00,-34.50,28.0
2026/04/13 14:48:04.14,IMU,-28.32,-18.07,-971.68,-1.63,1.05,0.33,12.15,43.20,-33.90,28.0
2026/04/13 14:48:04.24,IMU,-17.09,-6.84,-988.77,-0.12,-1.15,2.75,10.95,43.50,-31.95,28.1
2026/04/13 14:48:04.34,IMU,-13.18,-18.55,-982.91,-1.56,-0.50,1.81,10.35,41.40,-32.85,27.9
2026/04/13 14:48:04.44,IMU,-38.09,-13.67,-983.89,-1.07,-0.31,0.92,11.55,42.45,-32.55,28.0
2026/04/13 14:48:04.54,IMU,-33.20,-12.21,-976.07,-1.32,0.89,0.37,10.80,41.70,-32.10,28.0
2026/04/13 14:48:04.64,IMU,-11.72,-6.84,-978.03,-0.30,-2.24,-2.38,10.50,43.05,-32.25,28.0
2026/04/13 14:48:04.74,IMU,-20.02,-21.48,-966.80,0.01,-2.03,0.02,10.80,42.45,-33.15,28.0
2026/04/13 14:48:04.84,IMU,-25.39,-13.67,-980.96,-1.56,-0.73,-1.74,12.15,42.15,-34.20,28.0
2026/04/13 14:48:04.94,IMU,-20.02,-4.88,-963.87,-0.60,-2.92,1.66,10.80,43.20,-32.85,28.0
2026/04/13 14:48:05.04,IMU,-29.30,-11.72,-975.59,0.26,-3.56,0.22,11.70,42.30,-33.00,28.0
2026/04/13 14:48:05.15,IMU,-23.44,-12.70,-973.14,1.00,-0.85,0.63,9.45,43.05,-32.70,28.0
2026/04/13 14:48:05.25,IMU,-26.86,-3.91,-983.40,-2.64,-0.63,0.56,11.70,43.05,-33.30,28.0
2026/04/13 14:48:05.35,IMU,-21.00,-0.49,-977.54,0.88,0.84,-0.05,10.95,43.50,-33.30,28.2
2026/04/13 14:48:05.45,IMU,-3.42,-5.86,-977.05,0.68,-0.16,0.65,10.80,40.65,-33.15,27.6
2026/04/13 14:48:05.55,IMU,-24.90,2.44,-968.75,0.15,-2.56,-0.85,10.95,42.30,-32.25,28.0
2026/04/13 14:48:05.65,IMU,-15.14,-27.83,-974.61,-1.44,1.26,0.60,10.95,42.30,-32.70,28.0
2026/04/13 14:48:05.75,IMU,-18.55,-6.84,-977.54,-2.04,-3.53,-1.00,10.95,41.55,-33.30,27.8
2026/04/13 14:48:05.85,IMU,-16.11,-16.11,-978.52,0.89,-2.26,1.86,10.95,41.25,-33.00,28.0
2026/04/13 14:48:05.95,IMU,-19.04,-21.00,-969.73,-0.32,-1.52,0.34,10.80,42.15,-33.60,28.0
2026/04/13 14:48:06.05,IMU,-17.58,-10.74,-978.03,-0.37,-3.33,-0.05,12.00,41.55,-33.30,28.0
2026/04/13 14:48:06.15,IMU,-10.74,-12.70,-980.47,0.03,0.76,-1.29,10.20,42.00,-33.00,28.2
2026/04/13 14:48:06.25,IMU,-22.46,-16.60,-979.49,-1.70,0.95,1.15,10.20,42.00,-32.70,28.0
2026/04/13 14:48:06.35,IMU,-9.28,-13.67,-978.03,-0.77,-3.75,1.17,10.50,42.00,-33.00,28.0
2026/04/13 14:48:06.45,IMU,-20.02,-4.39,-968.75,0.98,-1.24,0.40,11.70,42.30,-32.70,27.9
2026/04/13 14:48:06.56,IMU,-17.09,-16.11,-966.80,-0.89,-0.02,2.21,11.25,42.30,-33.75,28.0
2026/04/13 14:48:06.66,IMU,-12.70,-7.81,-982.91,-2.01,-0.59,0.81,11.85,41.70,-33.15,28.0
2026/04/13 14:48:06.76,IMU,-16.11,-14.65,-984.38,0.14,1.03,2.57,10.50,42.75,-34.05,27.6
2026/04/13 14:48:06.86,IMU,-28.81,-9.77,-980.47,-1.58,-0.38,1.74,10.95,42.30,-34.05,28.0
2026/04/13 14:48:06.96,IMU,-15.63,-24.41,-975.59,-0.74,-2.69,1.98,11.25,42.75,-34.05,28.0
2026/04/13 14:48:07.06,IMU,-12.21,-3.42,-989.75,-0.42,-0.88,0.76,10.95,42.75,-33.00,28.1
2026/04/13 14:48:07.16,IMU,-27.83,-14.65,-979.98,-0.79,-1.26,1.69,9.45,41.25,-33.00,28.1
2026/04/13 14:48:07.26,IMU,-21.00,-10.74,-972.17,-1.73,-3.02,-3.02,11.70,41.55,-31.20,27.8
2026/04/13 14:48:07.36,IMU,-21.97,-3.42,-979.00,1.66,-0.04,1.53,10.80,41.40,-33.90,28.0
2026/04/13 14:48:07.46,IMU,-21.00,-6.84,-980.47,-1.31,-2.90,1.52,12.00,42.75,-33.00,28.0
2026/04/13 14:48:07.56,IMU,-30.27,-4.88,-982.42,0.69,-2.95,1.19,11.10,42.15,-32.85,27.9
2026/04/13 14:48:07.66,IMU,-18.07,-16.60,-980.47,-2.11,-0.64,0.17,10.95,43.50,-33.30,27.9
2026/04/13 14:48:07.76,IMU,-15.63,-15.14,-966.80,-0.07,-1.08,0.04,10.80,42.15,-32.55,27.8
2026/04/13 14:48:07.86,IMU,-18.07,-5.86,-978.03,0.18,0.78,1.00,10.95,42.75,-33.00,27.9
2026/04/13 14:48:07.97,IMU,-29.79,-5.86,-978.52,-0.09,-4.92,0.37,10.80,42.45,-33.90,27.8
2026/04/13 14:48:08.07,IMU,-17.58,-21.48,-975.59,2.20,0.85,-1.28,11.70,42.00,-33.30,28.0
2026/04/13 14:48:08.17,IMU,-14.65,-12.70,-979.00,-1.35,-1.76,-0.62,11.10,43.65,-31.35,28.0
2026/04/13 14:48:08.27,IMU,-21.97,-23.44,-971.68,1.15,-0.73,3.12,11.10,41.40,-32.85,28.0
2026/04/13 14:48:08.37,IMU,-17.09,-12.21,-980.96,0.21,-3.46,-0.78,10.80,41.40,-33.15,28.0
2026/04/13 14:48:08.47,IMU,-31.74,-18.55,-974.61,0.24,-0.35,1.20,11.25,42.00,-33.30,28.0
2026/04/13 14:48:08.57,IMU,-10.74,-11.23,-981.45,-0.18,1.85,1.20,11.85,41.70,-33.15,27.9
2026/04/13 14:48:08.67,IMU,-38.09,-3.42,-970.21,-0.84,-0.63,-0.02,11.70,43.05,-33.00,28.0
2026/04/13 14:48:08.77,IMU,-16.11,-3.91,-980.47,0.18,0.33,3.37,9.60,42.15,-32.55,28.0
2026/04/13 14:48:08.87,IMU,-13.18,-7.32,-974.12,0.02,-0.30,-0.14,10.80,42.90,-32.55,27.7
2026/04/13 14:48:08.97,IMU,-36.62,-8.30,-965.33,-0.41,0.73,2.27,10.05,42.45,-33.60,27.9
2026/04/13 14:48:09.07,IMU,-20.02,-23.93,-974.12,0.76,-0.60,-1.27,11.85,42.90,-33.15,28.0
2026/04/13 14:48:09.17,IMU,-10.74,-7.81,-974.12,-1.31,-1.20,0.20,11.10,41.40,-33.60,27.9
2026/04/13 14:48:09.28,IMU,-21.48,-21.97,-974.12,0.46,0.63,-1.30,11.10,43.65,-32.85,27.9
2026/04/13 14:48:09.38,IMU,-12.70,0.98,-968.26,0.02,1.68,0.53,11.10,41.70,-33.90,28.0
2026/04/13 14:48:09.48,IMU,-27.34,-25.88,-981.45,-0.98,0.22,0.11,10.80,41.70,-32.85,27.9
2026/04/13 14:48:09.58,IMU,-28.32,-15.63,-986.82,-1.11,0.38,0.80,10.95,42.30,-32.25,28.3
2026/04/13 14:48:09.68,IMU,-21.48,-6.35,-972.66,-0.03,-0.54,2.24,10.35,42.45,-32.85,27.9
2026/04/13 14:48:09.78,IMU,-24.90,-9.77,-980.96,-2.05,-1.15,1.99,11.55,40.65,-32.85,28.2
2026/04/13 14:48:09.88,IMU,-28.32,-14.16,-977.05,-1.05,-0.07,-0.40,11.70,40.80,-33.30,28.0
2026/04/13 14:48:09.98,IMU,-16.60,-9.28,-978.03,-1.23,-2.40,2.63,11.55,42.45,-32.85,27.9
2026/04/13 14:48:10.08,IMU,-26.37,-20.51,-973.14,0.21,-3.58,-0.94,11.85,41.70,-34.65,27.6
2026/04/13 14:48:10.18,IMU,-17.09,-9.77,-970.70,0.18,-1.31,2.32,8.55,40.65,-30.75,27.6
2026/04/13 14:48:10.28,IMU,-28.81,-20.02,-977.05,-1.60,-3.12,0.07,11.55,42.45,-32.85,27.8
2026/04/13 14:48:10.38,IMU,-19.53,-26.37,-971.19,-1.47,-0.88,-1.85,10.50,42.75,-33.30,28.0
2026/04/13 14:48:10.48,IMU,-33.69,-13.67,-973.14,-0.51,-0.79,-0.83,10.20,43.05,-33.00,28.0
2026/04/13 14:48:10.58,IMU,-30.76,-13.18,-988.28,0.67,1.13,0.37,11.85,42.45,-32.10,28.0
2026/04/13 14:48:10.69,IMU,-21.97,-4.39,-977.05,-0.42,-0.82,0.50,11.70,42.75,-31.95,27.7
2026/04/13 14:48:10.79,IMU,-17.58,-3.91,-985.35,-0.79,-1.33,-1.29,11.10,42.45,-34.20,28.2
2026/04/13 14:48:10.89,IMU,-6.35,-15.63,-982.42,-1.21,1.29,-1.71,12.00,42.30,-33.75,28.0
2026/04/13 14:48:10.99,IMU,-17.09,-8.30,-982.91,-0.34,-1.24,0.23,11.25,42.75,-33.00,27.8
2026/04/13 14:48:11.09,IMU,-12.21,-20.51,-980.96,1.43,-0.05,0.75,10.95,43.05,-33.75,27.9
2026/04/13 14:48:11.19,IMU,-24.41,-19.53,-963.87,-1.50,1.44,0.04,10.80,40.35,-32.10,27.9
2026/04/13 14:48:11.29,IMU,-21.48,-8.30,-980.96,0.36,-0.77,1.32,12.00,42.75,-33.30,27.8
2026/04/13 14:48:11.39,IMU,-25.39,-14.65,-970.70,-0.50,0.71,2.33,11.55,41.40,-33.60,28.0
2026/04/13 14:48:11.49,IMU,-21.48,-17.09,-980.96,-0.26,-1.51,1.37,10.20,41.55,-31.20,27.9
2026/04/13 14:48:11.59,IMU,-25.39,-8.30,-977.05,-0.29,-2.15,2.06,11.55,41.40,-32.10,27.9
2026/04/13 14:48:11.69,IMU,-22.46,-10.25,-979.49,0.17,-2.88,0.92,10.50,42.75,-33.30,28.0
2026/04/13 14:48:11.79,IMU,-35.16,-11.72,-985.84,-1.98,-0.17,-0.96,11.25,41.55,-31.65,28.2
2026/04/13 14:48:11.89,IMU,-20.51,-17.58,-969.24,0.00,-3.21,1.18,11.10,42.15,-32.10,28.0
2026/04/13 14:48:11.99,IMU,-13.67,-20.02,-964.36,-1.70,0.35,1.26,10.95,42.30,-32.70,27.9
2026/04/13 14:48:12.10,IMU,-20.51,-19.53,-971.68,-2.21,1.03,0.31,10.50,42.00,-32.25,27.8
2026/04/13 14:48:12.20,IMU,-32.23,-5.86,-976.07,-1.08,-1.34,-0.56,8.10,39.75,-29.10,28.0
2026/04/13 14:48:12.31,IMU,-13.67,-8.30,-980.96,-1.86,-2.67,1.09,10.35,41.70,-34.20,27.9
2026/04/13 14:48:12.41,IMU,-11.23,-9.77,-980.96,-2.60,-0.34,-2.79,10.80,41.10,-33.15,28.2
2026/04/13 14:48:12.51,IMU,-24.41,-11.23,-985.84,-1.63,-2.27,0.86,12.45,43.05,-33.30,27.8
2026/04/13 14:48:12.61,IMU,-19.04,-22.95,-979.49,-2.37,0.53,0.35,10.80,42.15,-31.80,27.9
2026/04/13 14:48:12.71,IMU,-33.69,-4.39,-979.00,-0.62,0.73,0.95,10.20,41.25,-32.70,28.0
2026/04/13 14:48:12.81,IMU,-31.25,-12.70,-967.29,-0.60,1.77,-0.14,10.95,40.50,-33.75,27.9
2026/04/13 14:48:12.91,IMU,-26.37,-8.30,-970.70,-0.47,-1.53,0.87,10.35,42.90,-32.10,27.6
2026/04/13 14:48:13.01,IMU,-28.32,-10.25,-970.70,0.21,-0.11,-1.05,10.20,41.55,-34.50,27.8
2026/04/13 14:48:13.11,IMU,-35.64,-1.95,-971.68,-1.53,-0.32,1.62,11.55,41.40,-32.85,28.2
2026/04/13 14:48:13.21,IMU,-14.16,-11.23,-961.43,-1.24,-0.54,-0.20,12.60,41.10,-33.60,27.8
2026/04/13 14:48:13.31,IMU,-25.39,-7.81,-974.61,0.43,-0.51,-1.32,11.10,42.15,-31.80,27.7
2026/04/13 14:48:13.41,IMU,-20.51,-10.25,-976.56,0.18,0.69,0.30,10.95,43.05,-33.00,28.0
2026/04/13 14:48:13.51,IMU,-16.60,-20.51,-977.05,-0.88,1.64,0.75,11.85,42.45,-32.85,28.0
2026/04/13 14:48:13.61,IMU,-33.69,-21.00,-974.12,0.56,-2.60,0.48,11.55,42.45,-32.55,27.9
2026/04/13 14:48:13.72,IMU,-33.69,-6.35,-981.93,-0.05,-3.78,-3.84,11.10,43.95,-32.10,28.0
2026/04/13 14:48:13.82,IMU,-16.11,-16.11,-977.05,-1.30,-0.74,-2.63,10.35,42.90,-33.90,27.7
2026/04/13 14:48:13.92,IMU,-10.74,-14.65,-982.42,-0.68,-0.51,-0.63,11.55,42.90,-32.55,27.8
2026/04/13 14:48:14.02,IMU,-22.95,-7.81,-976.56,-0.59,2.75,0.11,11.10,42.15,-33.15,28.0
2026/04/13 14:48:14.12,IMU,-18.07,-5.86,-971.68,1.22,2.81,0.01,11.85,41.40,-32.85,27.7
2026/04/13 14:48:14.22,IMU,-33.20,-8.30,-974.12,0.68,-0.83,1.05,12.15,42.15,-32.85,27.8
2026/04/13 14:48:14.32,IMU,-17.09,-5.37,-967.29,0.58,-1.33,-0.98,12.45,42.30,-33.30,27.7
2026/04/13 14:48:14.42,IMU,-20.02,-16.60,-958.98,-0.37,-0.97,1.66,9.15,42.00,-33.75,27.6
2026/04/13 14:48:14.52,IMU,-22.95,2.93,-977.05,-0.02,0.49,0.41,10.95,42.00,-32.25,27.8
2026/04/13 14:48:14.62,IMU,-36.62,-17.58,-971.19,-1.02,-1.65,4.87,9.90,42.75,-31.95,28.0
2026/04/13 14:48:14.72,IMU,-20.51,-7.81,-977.54,-0.89,1.81,-1.82,10.50,41.25,-32.70,28.0
