Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:47:54.63,IMU,-36.13,2.93,-976.56,-0.58,2.37,-1.92,13.95,45.15,-34.95,28.3
2026/04/13 14:47:54.73,IMU,-39.06,-7.32,-971.19,0.08,-1.79,2.44,13.95,45.45,-34.20,28.3
2026/04/13 14:47:54.85,IMU,-36.13,0.49,-987.79,-0.38,0.63,-1.34,10.20,43.50,-29.55,28.3
2026/04/13 14:47:54.95,IMU,-38.57,-9.28,-973.63,0.12,2.02,0.73,16.05,46.05,-34.80,27.8
2026/04/13 14:47:55.05,IMU,-43.95,0.98,-977.54,-0.14,-2.92,1.79,14.70,45.90,-34.65,28.2
2026/04/13 14:47:55.15,IMU,-31.74,-2.93,-989.26,-0.95,0.35,1.28,15.75,45.45,-34.20,28.2
2026/04/13 14:47:55.25,IMU,-48.34,0.00,-970.21,0.07,0.73,1.36,14.85,45.60,-33.30,28.0
2026/04/13 14:47:55.35,IMU,-27.83,-0.49,-983.89,0.79,-0.58,-0.36,13.50,44.85,-33.75,28.0
2026/04/13 14:47:55.45,IMU,-27.34,-7.32,-970.70,1.51,-0.73,-1.40,13.95,44.70,-34.20,28.1
2026/04/13 14:47:55.55,IMU,-33.20,3.42,-983.89,-0.75,-3.56,-0.43,14.85,44.85,-33.75,28.4
2026/04/13 14:47:55.65,IMU,-37.60,-4.39,-987.30,-1.63,-1.43,0.02,16.05,45.60,-32.70,28.2
2026/04/13 14:47:55.75,IMU,-41.99,0.49,-974.12,-0.82,0.61,0.72,15.15,45.15,-33.90,28.1
2026/04/13 14:47:55.85,IMU,-38.09,-4.88,-977.54,-0.20,1.85,2.71,14.85,44.85,-35.10,28.2
2026/04/13 14:47:55.95,IMU,-41.99,2.44,-974.61,-2.02,-2.60,-0.30,14.25,44.55,-34.50,27.9
2026/04/13 14:47:56.05,IMU,-26.37,-3.91,-970.70,-1.83,-1.97,-2.44,13.80,45.60,-33.75,28.2
2026/04/13 14:47:56.16,IMU,-37.60,4.39,-978.52,-0.74,-1.78,2.15,14.70,44.70,-33.60,28.0
2026/04/13 14:47:56.26,IMU,-28.32,0.00,-972.17,-2.08,-1.25,0.13,15.15,45.15,-34.95,28.2
2026/04/13 14:47:56.36,IMU,-35.64,0.49,-970.21,-2.57,-0.24,-0.50,15.30,44.85,-33.75,28.1
2026/04/13 14:47:56.46,IMU,-29.79,-5.37,-981.93,-0.59,-0.18,0.57,14.40,45.90,-34.65,27.8
2026/04/13 14:47:56.56,IMU,-34.18,-14.65,-973.63,-0.08,-0.18,-0.21,14.55,44.55,-34.05,28.2
2026/04/13 14:47:56.66,IMU,-33.20,-4.88,-978.52,0.08,-2.68,0.14,14.85,46.05,-35.55,28.3
2026/04/13 14:47:56.76,IMU,-28.81,9.28,-979.00,-0.78,-0.10,3.02,15.45,46.20,-34.65,28.0
2026/04/13 14:47:56.86,IMU,-28.81,-3.91,-978.03,-0.27,-2.58,0.84,15.45,45.15,-35.25,28.0
2026/04/13 14:47:56.96,IMU,-24.90,-5.86,-963.38,-0.33,-2.15,3.21,14.40,45.15,-34.95,28.0
2026/04/13 14:47:57.06,IMU,-28.81,-6.35,-971.68,-1.00,0.64,-0.53,13.65,44.40,-34.95,28.2
2026/04/13 14:47:57.16,IMU,-31.25,-9.77,-979.49,-1.02,0.34,-0.48,14.70,43.95,-35.25,28.3
2026/04/13 14:47:57.26,IMU,-38.09,-3.42,-966.31,-1.34,-0.30,0.03,15.30,44.85,-34.50,28.1
2026/04/13 14:47:57.36,IMU,-29.79,-2.44,-975.10,-1.88,-1.47,0.65,13.95,46.65,-34.20,28.0
2026/04/13 14:47:57.46,IMU,-26.86,-15.14,-977.54,-0.95,0.24,2.05,14.55,44.85,-33.00,27.9
2026/04/13 14:47:57.57,IMU,-30.76,-1.95,-977.05,0.85,0.77,0.13,14.70,44.40,-36.00,28.1
2026/04/13 14:47:57.67,IMU,-27.83,-11.72,-964.36,-0.79,-2.63,-0.74,14.85,45.30,-33.75,28.0
2026/04/13 14:47:57.77,IMU,-28.32,1.46,-968.26,-1.66,-0.28,0.06,13.35,45.90,-34.20,28.0
2026/04/13 14:47:57.87,IMU,-32.71,-10.74,-980.96,0.89,0.36,2.05,14.40,43.95,-34.20,28.0
2026/04/13 14:47:57.97,IMU,-31.74,0.98,-976.56,-1.84,-2.00,-2.50,14.85,46.05,-34.80,28.2
2026/04/13 14:47:58.07,IMU,-28.32,-5.86,-976.56,-0.68,-1.59,3.21,13.65,45.90,-34.20,28.0
2026/04/13 14:47:58.17,IMU,-38.09,4.88,-973.63,-1.39,0.31,2.44,15.45,45.90,-33.15,28.1
2026/04/13 14:47:58.27,IMU,-30.27,-8.30,-980.96,-1.53,-3.03,0.96,13.65,45.15,-35.70,28.1
2026/04/13 14:47:58.37,IMU,-42.97,0.49,-978.03,0.56,0.52,-1.18,16.20,45.90,-36.75,28.1
2026/04/13 14:47:58.47,IMU,-37.11,5.86,-980.96,0.22,-1.78,-1.10,14.70,45.15,-34.95,28.2
2026/04/13 14:47:58.57,IMU,-30.76,-6.35,-971.68,-1.01,-1.68,2.24,14.40,43.95,-34.20,28.2
2026/04/13 14:47:58.67,IMU,-31.25,-11.72,-971.19,-2.63,0.69,1.01,15.45,45.45,-36.00,28.0
2026/04/13 14:47:58.77,IMU,-39.06,-4.88,-974.61,-1.05,0.95,-0.89,16.05,45.30,-34.05,27.9
2026/04/13 14:47:58.88,IMU,-38.09,1.46,-977.05,-0.11,-2.11,0.50,14.70,45.45,-33.90,27.8
2026/04/13 14:47:58.98,IMU,-19.53,0.98,-973.14,-2.67,-2.15,-1.60,16.05,43.05,-35.55,28.1
2026/04/13 14:47:59.08,IMU,-40.53,4.39,-968.26,-0.05,0.41,-1.85,14.25,46.35,-34.05,27.8
2026/04/13 14:47:59.18,IMU,-25.39,0.49,-976.07,-1.89,0.43,0.63,15.15,44.40,-34.20,28.5
2026/04/13 14:47:59.28,IMU,-37.60,6.84,-974.61,-0.60,-0.68,-0.47,15.30,45.60,-34.80,28.0
2026/04/13 14:47:59.38,IMU,-27.34,4.88,-971.19,-1.69,-1.97,2.27,13.50,45.60,-34.80,28.0
2026/04/13 14:47:59.48,IMU,-40.04,-3.42,-980.96,-0.45,-1.61,-2.63,14.85,46.05,-34.50,28.0
2026/04/13 14:47:59.58,IMU,-29.30,-11.72,-976.56,-0.51,-1.46,-0.56,14.55,45.30,-34.50,28.0
2026/04/13 14:47:59.68,IMU,-31.74,-1.46,-975.10,-1.33,-0.82,0.04,15.45,44.70,-35.25,28.2
2026/04/13 14:47:59.78,IMU,-27.34,-6.35,-979.98,-0.01,1.10,0.67,15.45,46.20,-34.80,28.0
2026/04/13 14:47:59.88,IMU,-35.64,-9.28,-982.42,-1.36,-3.15,-1.68,14.85,44.55,-35.55,28.2
2026/04/13 14:47:59.98,IMU,-43.95,-0.49,-979.49,0.24,-2.08,-2.02,15.45,45.90,-35.25,28.2
2026/04/13 14:48:00.08,IMU,-29.30,-1.95,-970.21,-0.79,-1.27,-0.92,14.40,45.15,-34.65,28.0
2026/04/13 14:48:00.18,IMU,-29.30,-0.49,-969.24,-0.08,-0.53,1.44,16.65,44.85,-34.50,28.2
2026/04/13 14:48:00.29,IMU,-35.64,1.46,-970.70,-0.56,-0.77,-2.45,14.40,46.20,-34.65,28.0
2026/04/13 14:48:00.39,IMU,-39.06,2.44,-979.00,-1.18,1.59,2.09,14.55,44.85,-33.75,28.0
2026/04/13 14:48:00.49,IMU,-42.97,2.44,-977.54,0.86,-1.21,0.79,14.85,45.30,-34.80,28.0
2026/04/13 14:48:00.59,IMU,-31.74,-4.39,-983.89,-1.85,0.22,2.82,14.25,44.25,-34.05,28.2
2026/04/13 14:48:00.69,IMU,-33.69,7.81,-988.28,-1.58,-1.77,-1.77,14.40,44.70,-34.65,28.0
2026/04/13 14:48:00.79,IMU,-36.62,-20.02,-974.61,0.18,0.60,-0.78,14.70,43.65,-33.90,28.1
2026/04/13 14:48:00.89,IMU,-34.67,3.42,-979.98,0.63,-0.95,-0.08,15.15,44.40,-34.95,28.2
2026/04/13 14:48:00.99,IMU,-38.09,2.44,-981.93,-0.39,0.47,2.15,12.60,43.95,-31.35,28.1
2026/04/13 14:48:01.09,IMU,-38.57,0.00,-974.12,-0.53,-0.82,2.86,15.60,45.60,-35.55,28.0
2026/04/13 14:48:01.19,IMU,-32.23,-5.37,-973.14,0.14,-1.65,0.47,17.25,45.15,-34.20,28.2
2026/04/13 14:48:01.29,IMU,-23.93,5.37,-975.10,-2.48,-1.24,-0.38,14.70,45.45,-36.00,28.2
2026/04/13 14:48:01.39,IMU,-31.25,2.44,-976.07,-0.01,-1.05,0.65,16.65,44.55,-34.80,28.2
2026/04/13 14:48:01.49,IMU,-34.18,-1.46,-980.96,-1.73,-0.58,-0.53,15.30,45.30,-34.50,28.0
2026/04/13 14:48:01.60,IMU,-36.13,1.95,-979.98,0.52,-3.73,1.14,15.15,45.15,-34.65,28.2
2026/04/13 14:48:01.70,IMU,-40.04,-0.49,-977.05,-1.27,-0.33,0.02,13.80,46.05,-34.80,28.0
2026/04/13 14:48:01.80,IMU,-29.79,15.14,-969.73,-1.00,-2.98,0.44,15.75,44.70,-35.25,28.0
2026/04/13 14:48:01.90,IMU,-33.20,0.00,-974.12,-1.27,-0.95,-0.70,15.45,44.70,-34.95,28.0
2026/04/13 14:48:02.01,IMU,-23.44,1.95,-979.49,-2.67,0.79,2.38,10.35,42.15,-30.00,28.0
2026/04/13 14:48:02.11,IMU,-27.83,-0.49,-958.98,-0.33,-3.18,1.36,15.30,45.60,-34.80,28.1
2026/04/13 14:48:02.21,IMU,-32.71,0.49,-970.21,-0.92,-2.30,0.75,14.40,45.90,-34.20,28.2
2026/04/13 14:48:02.31,IMU,-31.74,-0.98,-969.24,0.44,-0.87,-1.90,14.85,45.30,-33.30,28.0
2026/04/13 14:48:02.42,IMU,-44.92,16.60,-979.98,-1.47,-0.30,2.98,14.85,44.85,-34.50,28.1
2026/04/13 14:48:02.52,IMU,-31.74,4.39,-978.03,-0.68,0.41,0.75,14.70,46.20,-33.60,27.8
2026/04/13 14:48:02.62,IMU,-31.25,-4.39,-980.47,-0.98,-1.53,1.50,14.85,45.30,-33.30,27.9
2026/04/13 14:48:02.72,IMU,-29.30,0.98,-981.45,0.53,-0.76,0.70,15.45,44.70,-33.90,28.2
2026/04/13 14:48:02.82,IMU,-31.74,1.46,-981.45,-0.68,-0.83,1.07,14.70,45.45,-33.90,28.2
2026/04/13 14:48:02.92,IMU,-19.53,1.46,-971.68,-3.11,-0.44,1.83,13.35,44.70,-33.90,28.0
2026/04/13 14:48:03.02,IMU,-35.16,-8.30,-993.16,0.09,-1.18,0.95,14.40,44.70,-36.00,28.2
2026/04/13 14:48:03.12,IMU,-26.86,-1.95,-973.14,-0.13,0.92,0.94,14.85,45.30,-35.55,28.3
2026/04/13 14:48:03.22,IMU,-45.90,-17.58,-984.38,-0.02,-0.75,-1.50,13.95,45.90,-34.65,28.0
2026/04/13 14:48:03.32,IMU,-31.25,10.25,-981.45,-2.50,-2.80,1.86,14.40,45.45,-33.90,28.1
2026/04/13 14:48:03.42,IMU,-25.88,0.49,-973.14,-0.89,0.97,0.51,15.15,43.95,-33.90,28.2
2026/04/13 14:48:03.52,IMU,-36.62,9.77,-982.91,-1.82,-0.92,1.71,15.45,45.45,-32.85,27.9
2026/04/13 14:48:03.62,IMU,-30.76,-14.16,-967.29,0.88,-1.40,1.32,16.05,46.80,-35.10,28.2
2026/04/13 14:48:03.72,IMU,-27.34,-3.42,-972.66,0.16,1.34,0.50,15.45,45.90,-33.60,28.0
2026/04/13 14:48:03.83,IMU,-34.18,0.49,-975.59,-0.43,-0.48,1.53,15.60,46.35,-33.30,27.7
2026/04/13 14:48:03.93,IMU,-35.64,4.88,-971.19,-2.24,-1.21,1.60,13.95,45.90,-34.65,28.0
2026/04/13 14:48:04.03,IMU,-23.44,-6.84,-974.61,-0.56,-2.85,2.04,14.85,44.85,-35.10,28.1
2026/04/13 14:48:04.13,IMU,-34.67,-6.35,-983.40,-2.17,-0.59,2.22,15.75,44.40,-34.20,28.2
2026/04/13 14:48:04.23,IMU,-28.32,-4.39,-978.52,-2.31,-2.56,-0.71,13.50,46.05,-34.05,28.1
2026/04/13 14:48:04.33,IMU,-40.04,0.00,-982.42,0.73,-1.41,0.28,14.70,44.70,-33.15,28.0
2026/04/13 14:48:04.43,IMU,-36.62,-11.23,-974.61,0.23,0.81,-0.49,15.15,45.15,-34.95,28.0
2026/04/13 14:48:04.53,IMU,-39.06,8.30,-981.93,-1.96,-2.23,2.82,14.85,46.05,-33.75,28.0
2026/04/13 14:48:04.63,IMU,-37.11,9.28,-981.93,-2.74,0.12,-1.51,14.70,45.90,-33.90,28.2
2026/04/13 14:48:04.73,IMU,-26.86,7.81,-985.84,-0.53,0.31,1.83,14.40,44.40,-34.20,28.4
2026/04/13 14:48:04.83,IMU,-32.71,-1.95,-968.75,-1.24,1.69,0.62,14.55,44.85,-33.30,28.0
2026/04/13 14:48:04.93,IMU,-48.83,1.46,-979.49,1.16,-0.57,-0.40,15.15,44.70,-34.95,28.4
2026/04/13 14:48:05.03,IMU,-32.23,1.95,-967.29,-1.87,-1.26,0.41,14.70,43.65,-34.65,28.2
2026/04/13 14:48:05.14,IMU,-29.79,-5.37,-964.84,-2.08,-0.62,-1.81,13.95,45.90,-34.20,28.1
2026/04/13 14:48:05.24,IMU,-29.30,-5.37,-975.59,0.06,-1.63,0.32,13.65,45.90,-34.65,28.0
2026/04/13 14:48:05.34,IMU,-29.79,-3.91,-973.63,0.01,-1.88,1.14,14.85,45.30,-35.85,28.2
2026/04/13 14:48:05.44,IMU,-47.85,0.98,-974.12,-0.64,0.83,1.29,14.40,44.70,-34.95,27.8
2026/04/13 14:48:05.54,IMU,-37.60,-10.25,-970.21,-0.16,-0.59,1.00,15.75,45.15,-34.65,28.2
2026/04/13 14:48:05.64,IMU,-30.76,9.77,-974.61,-1.50,-0.28,-0.31,15.15,44.70,-33.90,27.8
2026/04/13 14:48:05.74,IMU,-34.67,-0.98,-965.82,-0.49,-3.62,1.35,14.25,45.30,-35.85,28.2
2026/04/13 14:48:05.84,IMU,-40.53,-4.39,-974.61,-0.50,-0.06,1.63,15.15,45.15,-34.20,28.0
2026/04/13 14:48:05.94,IMU,-30.76,3.91,-977.05,-0.91,-0.34,1.82,15.75,43.95,-33.90,27.9
2026/04/13 14:48:06.04,IMU,-35.64,-4.39,-980.96,-0.23,-1.28,0.05,13.95,44.40,-34.95,28.0
2026/04/13 14:48:06.14,IMU,-41.02,4.39,-979.00,-1.08,-2.18,1.48,14.25,44.85,-34.05,28.1
2026/04/13 14:48:06.24,IMU,-20.02,-3.42,-968.26,-2.25,-0.64,0.78,14.85,45.30,-33.75,28.3
2026/04/13 14:48:06.34,IMU,-33.20,-1.46,-973.14,-0.98,-1.20,1.96,16.05,44.55,-34.50,28.2
2026/04/13 14:48:06.44,IMU,-29.79,-1.46,-982.42,-0.31,-2.04,0.76,13.80,46.05,-34.50,28.3
2026/04/13 14:48:06.55,IMU,-30.27,-1.95,-978.03,-0.91,-1.53,0.94,13.50,45.30,-34.05,28.0
2026/04/13 14:48:06.65,IMU,-36.13,-2.44,-961.91,-0.74,-2.17,-1.22,15.60,45.30,-34.50,28.2
2026/04/13 14:48:06.75,IMU,-23.93,-16.11,-970.21,1.31,-1.86,2.18,15.15,43.95,-35.70,27.9
2026/04/13 14:48:06.85,IMU,-24.90,-9.28,-967.29,-1.17,-1.38,2.38,13.95,43.95,-34.65,28.1
2026/04/13 14:48:06.95,IMU,-32.23,6.35,-974.12,-0.99,-2.19,3.80,13.95,45.15,-34.65,27.9
2026/04/13 14:48:07.05,IMU,-36.13,4.39,-970.70,-0.76,-1.06,0.77,13.95,45.45,-34.20,28.0
2026/04/13 14:48:07.15,IMU,-23.93,-0.98,-980.96,0.35,0.02,0.54,14.70,46.65,-33.90,27.7
2026/04/13 14:48:07.25,IMU,-27.83,10.74,-971.68,-0.12,-0.24,0.30,15.30,45.30,-33.30,28.0
2026/04/13 14:48:07.35,IMU,-46.88,3.42,-971.68,0.49,1.37,0.40,14.55,45.30,-34.80,27.9
2026/04/13 14:48:07.45,IMU,-27.83,1.95,-972.17,-0.11,-1.88,0.63,14.85,46.05,-33.75,28.2
2026/04/13 14:48:07.55,IMU,-24.90,9.77,-971.68,0.11,-0.02,-0.50,14.40,45.45,-33.60,28.0
2026/04/13 14:48:07.65,IMU,-30.76,-16.11,-974.61,-2.60,-0.52,-0.91,15.30,44.25,-35.55,28.0
2026/04/13 14:48:07.75,IMU,-35.64,-0.98,-969.24,-1.00,-0.33,1.32,15.60,44.85,-35.55,28.1
2026/04/13 14:48:07.86,IMU,-17.09,3.42,-961.91,-0.92,-0.11,1.66,16.05,44.85,-34.80,28.2
2026/04/13 14:48:07.96,IMU,-32.71,4.39,-981.93,1.37,-1.24,3.08,15.30,44.85,-33.30,28.0
2026/04/13 14:48:08.06,IMU,-31.25,2.93,-975.59,-1.85,-0.21,2.37,13.80,45.30,-33.75,28.0
2026/04/13 14:48:08.16,IMU,-41.50,0.49,-972.66,-2.74,-3.29,-0.93,12.15,41.40,-30.00,27.9
2026/04/13 14:48:08.26,IMU,-17.09,-4.88,-973.63,-1.08,0.33,-0.91,14.70,44.70,-34.65,28.0
2026/04/13 14:48:08.36,IMU,-27.83,4.88,-960.94,-1.99,-1.50,0.80,13.80,46.05,-32.70,28.0
2026/04/13 14:48:08.46,IMU,-28.81,-8.30,-969.73,-1.95,-0.01,2.14,16.50,43.95,-33.60,27.8
2026/04/13 14:48:08.56,IMU,-43.95,9.77,-994.63,-1.05,0.59,-1.19,14.85,44.85,-33.75,28.0
2026/04/13 14:48:08.66,IMU,-22.46,-4.88,-964.36,-0.94,-1.73,2.95,15.30,44.55,-34.50,28.0
2026/04/13 14:48:08.76,IMU,-40.53,-2.44,-969.73,0.06,0.93,0.96,14.70,45.45,-33.60,27.9
2026/04/13 14:48:08.86,IMU,-25.39,-4.39,-975.59,-0.76,-1.51,1.45,14.70,44.70,-34.20,28.3
2026/04/13 14:48:08.96,IMU,-31.74,-4.39,-978.52,0.83,-2.03,0.69,14.40,42.90,-34.65,28.3
2026/04/13 14:48:09.06,IMU,-37.60,-0.98,-968.26,-0.51,-0.06,0.63,14.40,45.45,-33.60,28.1
2026/04/13 14:48:09.16,IMU,-27.34,2.44,-973.14,-0.66,-1.57,-0.10,15.45,45.15,-34.20,28.0
2026/04/13 14:48:09.27,IMU,-32.23,-0.49,-983.89,-2.19,0.12,-0.42,15.60,45.60,-34.05,28.0
2026/04/13 14:48:09.37,IMU,-34.18,-5.37,-971.68,-1.42,-1.47,-4.79,14.25,44.85,-33.75,28.1
2026/04/13 14:48:09.47,IMU,-31.74,1.95,-982.42,-0.34,0.01,-0.37,15.30,44.55,-34.50,28.2
2026/04/13 14:48:09.57,IMU,-21.48,-1.46,-985.84,-0.47,-2.72,0.77,14.70,45.45,-34.20,28.1
2026/04/13 14:48:09.67,IMU,-31.74,8.79,-973.63,-0.73,-0.87,-0.58,14.85,45.60,-34.05,28.0
2026/04/13 14:48:09.77,IMU,-44.43,14.16,-969.73,-2.76,0.11,2.56,14.85,45.30,-35.10,27.8
2026/04/13 14:48:09.87,IMU,-30.27,-0.98,-978.03,-1.53,-1.85,1.81,16.65,44.85,-34.80,27.8
2026/04/13 14:48:09.97,IMU,-36.13,-14.65,-968.75,-2.11,0.40,2.12,14.25,46.05,-34.50,27.8
2026/04/13 14:48:10.07,IMU,-28.81,-2.44,-974.61,-0.68,0.42,-0.26,14.85,43.80,-34.50,27.8
2026/04/13 14:48:10.17,IMU,-29.30,-6.35,-971.68,-0.99,-0.75,-2.58,14.55,44.85,-35.10,28.1
2026/04/13 14:48:10.27,IMU,-40.04,-5.86,-963.87,-1.48,-3.53,1.37,16.20,44.70,-34.95,27.8
2026/04/13 14:48:10.37,IMU,-26.86,8.30,-984.86,-2.75,-1.31,0.56,14.70,44.70,-33.90,28.2
2026/04/13 14:48:10.47,IMU,-41.99,-4.39,-985.84,-1.62,-2.40,0.47,15.15,45.45,-34.20,28.0
2026/04/13 14:48:10.58,IMU,-29.30,-1.95,-977.05,-2.22,-2.27,-0.08,14.55,46.80,-34.50,28.3
2026/04/13 14:48:10.68,IMU,-32.71,5.37,-978.03,-0.98,0.08,-0.46,15.15,44.40,-34.65,28.0
2026/04/13 14:48:10.78,IMU,-41.50,-12.70,-972.66,-1.16,-0.24,-0.47,14.40,45.90,-35.70,28.0
2026/04/13 14:48:10.88,IMU,-41.50,-2.44,-977.05,-0.34,-0.78,-1.54,15.15,45.15,-34.20,28.0
2026/04/13 14:48:10.98,IMU,-41.02,-14.16,-974.61,-1.41,0.88,0.53,16.05,45.60,-34.05,28.1
2026/04/13 14:48:11.08,IMU,-37.11,-16.11,-968.26,-1.74,0.18,-0.56,15.30,44.85,-34.50,28.0
2026/04/13 14:48:11.18,IMU,-35.16,15.14,-979.00,-0.42,-1.95,-2.81,13.80,46.35,-34.80,28.0
2026/04/13 14:48:11.28,IMU,-37.60,-3.42,-982.42,1.31,0.64,1.38,14.70,45.15,-35.25,28.0
2026/04/13 14:48:11.38,IMU,-32.71,3.42,-971.19,-2.61,-0.15,0.62,16.05,44.85,-34.80,28.0
2026/04/13 14:48:11.48,IMU,-28.32,0.00,-973.63,-1.08,-0.34,2.67,15.15,45.15,-33.60,28.0
2026/04/13 14:48:11.58,IMU,-33.20,-8.79,-979.49,0.97,3.04,1.85,15.45,45.15,-35.25,28.3
2026/04/13 14:48:11.68,IMU,-32.23,-4.39,-977.05,0.56,1.58,-1.89,16.20,45.15,-34.65,28.4
2026/04/13 14:48:11.78,IMU,-36.62,5.86,-983.40,0.42,-1.48,0.78,15.75,44.40,-34.95,28.2
2026/04/13 14:48:11.88,IMU,-37.11,-5.86,-988.28,-2.79,-0.82,-2.09,13.95,44.70,-35.25,28.2
2026/04/13 14:48:11.99,IMU,-40.53,16.60,-978.03,-1.43,-1.83,-0.74,15.15,44.40,-35.25,28.3
2026/04/13 14:48:12.09,IMU,-36.13,-1.46,-983.40,-0.93,0.85,1.03,14.55,44.85,-34.80,28.1
2026/04/13 14:48:12.19,IMU,-36.13,0.98,-984.38,-0.80,-0.99,3.08,14.25,44.55,-33.75,28.0
2026/04/13 14:48:12.29,IMU,-33.20,5.37,-976.56,-2.29,-1.18,-0.72,14.85,44.25,-33.75,28.1
2026/04/13 14:48:12.39,IMU,-40.53,-3.42,-974.61,-2.30,-0.18,1.20,15.60,45.30,-33.75,28.0
2026/04/13 14:48:12.49,IMU,-29.30,-2.44,-968.75,-0.36,-0.79,-0.87,14.55,46.05,-34.50,27.9
2026/04/13 14:48:12.59,IMU,-38.09,1.95,-979.49,-2.55,-2.95,2.66,13.05,44.85,-34.80,28.1
2026/04/13 14:48:12.69,IMU,-28.32,7.81,-980.47,-0.95,-2.07,4.02,13.95,44.70,-34.20,28.1
2026/04/13 14:48:12.79,IMU,-30.27,-17.09,-963.38,-0.52,-2.44,0.89,14.55,45.30,-35.10,28.0
2026/04/13 14:48:12.89,IMU,-32.71,-4.39,-994.14,-1.02,0.16,1.76,14.55,44.85,-34.80,28.0
2026/04/13 14:48:12.99,IMU,-38.09,-6.84,-973.63,0.22,-0.86,-2.31,15.60,46.05,-33.75,28.0
2026/04/13 14:48:13.09,IMU,-34.18,0.49,-964.36,-2.13,0.29,2.92,15.30,44.85,-33.75,27.8
2026/04/13 14:48:13.19,IMU,-34.67,0.00,-979.98,-0.44,-0.79,2.90,15.15,45.45,-33.90,28.1
2026/04/13 14:48:13.30,IMU,-44.92,-3.91,-1004.39,-0.45,0.05,-0.22,14.25,46.05,-33.75,28.3
2026/04/13 14:48:13.40,IMU,-34.67,8.30,-984.38,-1.18,-2.13,0.79,14.85,45.30,-34.05,28.0
2026/04/13 14:48:13.50,IMU,-37.11,8.30,-978.03,0.11,-0.06,2.39,15.75,45.90,-34.95,28.1
2026/04/13 14:48:13.60,IMU,-42.48,13.18,-979.00,-0.63,-1.37,1.39,13.80,44.55,-34.50,28.1
2026/04/13 14:48:13.70,IMU,-30.27,-2.44,-983.40,-1.98,-0.59,-1.34,14.55,45.30,-35.10,28.2
2026/04/13 14:48:13.80,IMU,-44.43,2.93,-979.49,-1.22,-0.15,0.11,13.95,44.70,-35.25,27.8
2026/04/13 14:48:13.90,IMU,-45.90,9.77,-976.07,-0.95,-1.69,-0.24,15.15,44.70,-33.60,28.0
2026/04/13 14:48:14.00,IMU,-36.13,6.35,-982.42,-1.93,0.51,-0.66,16.20,45.15,-35.25,28.0
2026/04/13 14:48:14.10,IMU,-40.53,-8.79,-979.49,1.08,-2.57,-1.24,14.25,45.60,-34.05,28.1
2026/04/13 14:48:14.20,IMU,-32.71,-6.35,-981.45,0.78,-2.36,-1.23,14.70,44.70,-33.15,28.0
2026/04/13 14:48:14.30,IMU,-41.50,3.42,-985.35,-0.75,0.51,2.01,11.70,42.30,-28.80,28.1
2026/04/13 14:48:14.40,IMU,-37.11,-3.91,-971.68,-1.89,-0.96,0.50,14.25,46.05,-34.80,28.0
2026/04/13 14:48:14.51,IMU,-25.39,-1.46,-973.63,-1.43,-0.44,0.34,14.70,44.40,-34.95,28.1
2026/04/13 14:48:14.61,IMU,-26.37,-0.49,-975.10,-0.74,-2.13,-1.29,14.85,45.60,-34.05,28.0
2026/04/13 14:48:14.71,IMU,-44.92,7.32,-972.17,-1.45,-2.15,-0.48,14.25,43.80,-33.30,28.2
2026/04/13 14:48:14.81,IMU,-33.20,-1.95,-969.73,-1.97,1.76,1.11,15.60,45.60,-33.75,28.2
2026/04/13 14:48:14.91,IMU,-32.71,-4.88,-980.96,-0.33,0.83,-1.34,16.05,46.35,-34.80,28.0
2026/04/13 14:48:15.01,IMU,-36.13,-2.93,-977.54,-0.34,1.05,-2.16,15.45,44.70,-34.65,28.0
2026/04/13 14:48:15.11,IMU,-33.20,-5.37,-968.26,0.13,-0.50,2.09,15.30,45.60,-34.05,27.7
2026/04/13 14:48:15.21,IMU,-35.16,0.98,-987.30,-1.84,-2.35,1.53,14.40,44.70,-34.65,28.0
2026/04/13 14:48:15.31,IMU,-32.71,3.42,-976.07,-1.47,1.74,1.08,13.80,44.85,-34.50,28.2
2026/04/13 14:48:15.41,IMU,-37.60,2.44,-968.26,-1.38,-2.47,0.56,14.40,45.15,-34.20,28.0
2026/04/13 14:48:15.51,IMU,-32.23,-0.49,-974.12,-1.68,1.77,0.47,14.85,45.30,-34.50,27.8
2026/04/13 14:48:15.61,IMU,-36.13,-0.49,-978.52,-0.54,-0.37,2.08,14.85,45.60,-34.05,28.0
2026/04/13 14:48:15.71,IMU,-30.27,-2.93,-972.66,-0.40,1.34,-0.06,15.60,46.05,-33.75,28.2
2026/04/13 14:48:15.81,IMU,-36.13,-14.65,-980.96,-1.03,-0.58,0.47,14.70,45.45,-34.95,28.2
2026/04/13 14:48:15.92,IMU,-30.76,-1.95,-973.63,1.01,-2.41,0.50,14.85,44.55,-34.80,28.0
2026/04/13 14:48:16.02,IMU,-39.06,-5.86,-979.00,-0.81,0.21,1.48,14.85,45.30,-35.55,28.0
2026/04/13 14:48:16.12,IMU,-35.16,3.42,-967.29,-0.73,-1.96,-0.10,15.45,44.40,-34.95,28.2
2026/04/13 14:48:16.22,IMU,-26.37,-15.14,-975.59,-0.73,-0.57,-1.39,15.45,45.90,-34.65,27.9
2026/04/13 14:48:16.32,IMU,-30.76,4.88,-970.70,-1.35,-0.65,-1.56,14.40,45.45,-35.25,28.2
